read, delay
1477, 1.07
1478, 0.35
1479, 0.42
1480, 1.07
1481, 1.09
1482, 0.90
1483, 1.19
1484, 0.64
1485, 1.20
1486, 1.14
1487, 1.03
1488, 1.19
1489, 0.73
1490, 1.14
1491, 0.37
1492, 0.48
1493, 0.72
1494, 1.14
1495, 1.14
1496, 1.13
1497, 1.19
1498, 0.92
1499, 1.06
1500, 1.26
1501, 1.08
1502, 1.47
1503, 0.88
1504, 0.84
1505, 0.46
1506, 0.77
1507, 1.26
1508, 0.90
1509, 1.27
1510, 1.22
1511, 0.39
1512, 0.76
1513, 1.20
1514, 0.80
1515, 0.77
1516, 0.42
1517, 0.94
1518, 0.78
1519, 0.40
1520, 1.89
1521, 0.41
1522, 0.75
1523, 1.01
1524, 1.25
1525, 1.08
1526, 0.76
1527, 1.12
1528, 1.10
1529, 0.50
1530, 0.48
1531, 1.34
1532, 0.78
1533, 0.68
1534, 1.36
1535, 1.11
1536, 0.88
1537, 0.55
1538, 0.74
1539, 0.36
1540, 1.22
1541, 1.16
1542, 1.02
1543, 0.96
1544, 0.89
1545, 0.40
1546, 1.03
1547, 1.29
1548, 0.68
1549, 0.38
1550, 1.08
1551, 1.20
1552, 0.73
1553, 0.69
1554, 1.03
1555, 1.23
1556, 0.99
1557, 1.04
1558, 0.48
1559, 0.60
1560, 0.40
1561, 0.42
1562, 0.47
1563, 0.78
1564, 0.59
1565, 0.64
1566, 1.08
1567, 0.78
1568, 0.98
1569, 0.74
1570, 0.89
1571, 0.87
1572, 1.04
1573, 0.44
1574, 0.81
1575, 0.66
1576, 0.81
1577, 0.98
1578, 1.26
1579, 0.68
1580, 0.55
1581, 1.10
1582, 0.38
1583, 0.60
1584, 0.86
1585, 0.42
1586, 1.33
1587, 1.34
1588, 1.25
1589, 0.57
1590, 1.08
1591, 0.54
1592, 1.21
1593, 0.78
1594, 0.69
1595, 0.74
1596, 1.39
1597, 0.87
1598, 0.77
1599, 0.41
1600, 0.98
1601, 0.60
1602, 0.86
1603, 0.59
1604, 0.70
1605, 0.81
1606, 0.56
1607, 1.20
1608, 0.88
1609, 1.34
1610, 0.80
1611, 0.68
1612, 0.68
1613, 1.23
1614, 0.33
1615, 1.10
1616, 1.23
1617, 0.85
1618, 0.50
1619, 0.83
1620, 0.46
1621, 0.71
1622, 1.24
1623, 1.12
1624, 0.80
1625, 0.51
1626, 0.72
1627, 0.86
1628, 1.26
1629, 2.00
1630, 0.75
1631, 0.49
1632, 0.56
1633, 1.11
1634, 0.50
1635, 0.96
1636, 0.70
1637, 1.39
1638, 0.53
1639, 0.97
1640, 1.07
1641, 0.65
1642, 0.52
1643, 1.11
1644, 1.07
1645, 1.10
1646, 1.26
1647, 1.59
1648, 0.44
1649, 0.63
1650, 1.02
1651, 0.65
1652, 1.19
1653, 1.05
1654, 0.43
1655, 1.02
1656, 0.66
1657, 1.18
1658, 1.32
1659, 0.84
1660, 1.34
1661, 0.73
1662, 0.43
1663, 1.00
1664, 1.10
1665, 0.67
1666, 0.45
1667, 0.35
1668, 1.19
1669, 0.89
1670, 0.67
1671, 1.19
1672, 1.12
1673, 0.76
1674, 0.52
1675, 0.46
1676, 0.60
1677, 0.49
1678, 1.07
1679, 1.28
1680, 1.18
1681, 0.53
1682, 0.54
1683, 1.33
1684, 0.41
1685, 0.74
1686, 1.28
1687, 0.58
1688, 0.79
1689, 0.43
1690, 1.33
1691, 1.32
1692, 0.79
1693, 0.36
1694, 1.41
1695, 1.28
1696, 1.25
1697, 0.44
1698, 1.28
1699, 0.55
1700, 0.92
1701, 1.28
1702, 0.65
1703, 0.52
1704, 0.56
1705, 0.77
1706, 0.70
1707, 1.26
1708, 1.09
1709, 1.35
1710, 1.24
1711, 0.70
1712, 0.51
1713, 0.40
1714, 0.82
1715, 0.96
1716, 0.67
1717, 0.53
1718, 1.10
1719, 0.68
1720, 0.63
1721, 1.38
1722, 1.14
1723, 0.42
1724, 0.92
1725, 1.21
1726, 0.81
1727, 1.31
1728, 1.34
1729, 0.44
1730, 0.93
1731, 0.48
1732, 0.79
1733, 0.51
1734, 1.23
1735, 1.02
1736, 1.40
1737, 0.62
1738, 1.32
1739, 0.51
1740, 1.28
1741, 1.06
1742, 0.89
1743, 0.66
1744, 0.71
1745, 1.20
1746, 1.35
1747, 0.64
1748, 0.78
1749, 0.72
1750, 1.36
1751, 0.58
1752, 0.71
1753, 0.57
1754, 1.39
1755, 1.42
1756, 1.22
1757, 0.94
1758, 1.25
1759, 0.72
1760, 0.54
1761, 0.41
1762, 0.99
1763, 1.28
1764, 1.18
