read, delay
1526, 1.64
1527, 2.74
1528, 1.64
1529, 1.61
1530, 1.39
1531, 0.89
1532, 1.79
1533, 0.89
1534, 1.12
1535, 0.86
1536, 2.21
1537, 0.90
1538, 1.27
1539, 1.39
1540, 1.07
1541, 0.81
1542, 1.22
1543, 1.81
1544, 1.06
1545, 1.19
1546, 1.01
1547, 1.70
1548, 1.00
1549, 0.87
1550, 1.29
1551, 1.20
1552, 0.93
1553, 0.86
1554, 1.60
1555, 1.43
1556, 1.74
1557, 1.39
1558, 0.96
1559, 1.02
1560, 1.26
1561, 1.57
1562, 1.21
1563, 1.48
1564, 1.42
1565, 1.27
1566, 1.12
1567, 1.48
1568, 1.63
1569, 0.77
1570, 1.71
1571, 0.86
1572, 1.07
1573, 1.68
1574, 0.84
1575, 0.88
1576, 1.31
1577, 0.83
1578, 1.58
1579, 1.46
1580, 1.56
1581, 1.07
1582, 1.29
1583, 0.90
1584, 1.48
1585, 1.67
1586, 1.09
1587, 1.57
1588, 1.70
1589, 1.12
1590, 1.60
1591, 1.40
1592, 1.63
1593, 1.02
1594, 1.76
1595, 1.24
1596, 1.11
1597, 1.57
1598, 1.78
1599, 1.06
1600, 0.94
1601, 1.05
1602, 1.41
1603, 1.62
1604, 0.86
1605, 1.22
1606, 1.08
1607, 1.00
1608, 0.78
1609, 1.48
1610, 1.63
1611, 1.39
1612, 1.69
1613, 1.52
1614, 1.40
1615, 1.05
1616, 1.17
1617, 1.01
1618, 0.70
1619, 1.28
1620, 1.14
1621, 1.52
1622, 1.12
1623, 1.14
1624, 1.43
1625, 1.41
1626, 1.38
1627, 1.01
1628, 0.98
1629, 1.45
1630, 1.80
1631, 1.09
1632, 1.42
1633, 0.71
1634, 1.33
1635, 0.70
1636, 1.50
1637, 1.20
1638, 0.78
1639, 1.66
1640, 1.10
1641, 1.46
1642, 1.10
1643, 1.33
1644, 0.94
1645, 0.90
1646, 0.84
1647, 1.21
1648, 1.82
1649, 1.28
1650, 1.38
1651, 1.43
1652, 1.04
1653, 1.08
1654, 0.79
1655, 0.81
1656, 1.39
1657, 1.60
1658, 1.69
1659, 1.65
1660, 0.95
1661, 1.10
1662, 1.60
1663, 0.87
1664, 1.26
1665, 1.72
1666, 1.30
1667, 1.24
1668, 1.34
1669, 1.96
1670, 0.80
1671, 1.64
1672, 1.27
1673, 1.08
1674, 1.40
1675, 1.04
1676, 0.82
1677, 1.44
1678, 1.44
1679, 1.34
1680, 0.85
1681, 0.66
1682, 1.20
1683, 1.59
1684, 1.00
1685, 1.60
1686, 1.02
1687, 1.30
1688, 1.50
1689, 1.34
1690, 1.08
1691, 0.71
1692, 1.36
1693, 1.05
1694, 1.15
1695, 0.66
1696, 1.56
1697, 1.62
1698, 1.28
1699, 0.94
1700, 1.54
1701, 0.90
1702, 0.96
1703, 1.26
1704, 1.26
1705, 1.12
1706, 1.16
1707, 0.76
1708, 1.17
1709, 1.07
1710, 1.62
1711, 2.21
1712, 1.15
1713, 1.03
1714, 0.90
1715, 1.10
1716, 1.11
1717, 1.18
1718, 1.33
1719, 1.54
1720, 1.02
1721, 0.94
1722, 1.24
1723, 0.66
1724, 1.30
1725, 1.35
1726, 1.44
1727, 1.98
1728, 0.85
1729, 1.24
1730, 1.38
1731, 1.36
1732, 1.36
1733, 1.17
1734, 1.13
1735, 1.41
1736, 1.07
