read, delay
1508, 12.90
1509, 10.26
1510, 7.77
1511, 19.91
1512, 17.55
1513, 14.55
1514, 12.32
1515, 9.59
1516, 7.29
1517, 19.50
1518, 17.05
1519, 14.47
1520, 12.20
1521, 10.04
1522, 7.17
1523, 19.97
1524, 17.42
1525, 14.73
1526, 11.84
1527, 9.11
1528, 6.79
1529, 19.13
1530, 16.53
1531, 13.90
1532, 11.46
1533, 8.95
1534, 6.58
1535, 19.06
1536, 16.05
1537, 13.79
1538, 11.29
1539, 8.80
1540, 20.67
1541, 18.42
1542, 15.44
1543, 12.39
1544, 9.70
1545, 7.31
1546, 19.66
1547, 16.84
1548, 14.17
1549, 11.78
1550, 9.19
1551, 21.15
1552, 18.50
1553, 16.33
1554, 13.58
1555, 11.16
1556, 8.91
1557, 20.94
1558, 18.46
1559, 15.76
1560, 12.90
1561, 10.28
1562, 7.80
1563, 19.91
1564, 17.42
1565, 14.44
1566, 12.30
1567, 10.17
1568, 7.94
1569, 20.10
1570, 17.82
1571, 14.90
1572, 11.82
1573, 8.72
1574, 20.71
1575, 17.63
1576, 14.73
1577, 12.24
1578, 9.97
1579, 7.14
1580, 20.90
1581, 16.54
1582, 14.02
1583, 10.98
1584, 8.73
1585, 21.21
1586, 18.78
1587, 16.27
1588, 13.75
1589, 11.21
1590, 8.99
1591, 21.03
1592, 18.86
1593, 16.62
1594, 14.14
1595, 11.74
1596, 8.96
1597, 21.15
1598, 19.37
1599, 15.70
1600, 12.74
1601, 9.92
1602, 7.18
1603, 20.86
1604, 16.61
1605, 14.49
1606, 11.93
1607, 9.10
1608, 6.77
1609, 19.43
1610, 16.36
1611, 13.70
1612, 10.94
1613, 8.40
1614, 20.66
1615, 17.67
1616, 14.98
1617, 12.63
1618, 10.33
1619, 8.10
1620, 20.57
1621, 18.37
1622, 16.06
1623, 13.38
1624, 10.76
1625, 8.03
1626, 20.64
1627, 17.61
1628, 14.98
1629, 12.62
1630, 10.28
1631, 7.81
1632, 20.48
1633, 17.74
1634, 14.68
1635, 11.99
1636, 9.52
1637, 6.64
1638, 18.59
1639, 16.00
1640, 13.21
1641, 10.77
1642, 7.95
1643, 20.55
1644, 17.70
1645, 14.94
1646, 12.82
1647, 10.60
1648, 7.55
1649, 19.98
1650, 17.13
1651, 14.92
1652, 11.94
1653, 8.80
1654, 21.16
1655, 18.22
1656, 16.05
1657, 13.50
1658, 10.68
1659, 8.32
1660, 20.30
1661, 17.96
1662, 14.99
1663, 12.06
1664, 9.89
1665, 7.18
1666, 19.85
1667, 17.52
1668, 14.82
1669, 12.00
1670, 9.79
1671, 7.11
1672, 19.51
1673, 16.75
1674, 14.17
1675, 11.63
1676, 8.94
1677, 21.02
1678, 18.66
1679, 15.62
1680, 13.24
1681, 10.53
1682, 7.73
1683, 19.93
1684, 17.75
1685, 14.83
1686, 11.95
1687, 9.68
1688, 7.51
1689, 19.61
1690, 16.69
1691, 14.16
1692, 11.14
1693, 8.30
1694, 20.74
1695, 17.69
1696, 15.20
1697, 13.04
1698, 10.87
1699, 8.46
1700, 20.37
1701, 17.38
1702, 15.16
1703, 12.51
1704, 9.83
1705, 7.64
1706, 20.37
1707, 17.71
1708, 15.24
1709, 12.78
1710, 10.56
1711, 7.64
1712, 20.41
1713, 17.56
1714, 14.96
1715, 12.62
1716, 10.06
1717, 7.83
1718, 20.72
