read, delay
1407, 2.40
1408, 2.27
1409, 2.35
1410, 2.00
1411, 2.74
1412, 1.12
1413, 2.48
1414, 2.92
1415, 3.36
1416, 3.30
1417, 2.08
1418, 2.63
1419, 2.58
1420, 1.98
1421, 2.64
1422, 2.25
1423, 2.88
1424, 1.75
1425, 1.94
1426, 2.69
1427, 2.74
1428, 2.50
1429, 3.10
1430, 1.64
1431, 1.84
1432, 1.78
1433, 2.95
1434, 3.24
1435, 3.26
1436, 1.95
1437, 2.75
1438, 2.12
1439, 2.68
1440, 1.38
1441, 1.76
1442, 1.70
1443, 3.29
1444, 1.99
1445, 2.09
1446, 2.07
1447, 2.67
1448, 2.73
1449, 1.94
1450, 2.27
1451, 2.31
1452, 2.98
1453, 2.98
1454, 2.76
1455, 1.65
1456, 2.22
1457, 2.23
1458, 2.24
1459, 2.67
1460, 2.69
1461, 1.71
1462, 2.30
1463, 1.14
1464, 2.68
1465, 3.50
1466, 1.65
1467, 1.84
1468, 2.29
1469, 1.88
1470, 2.74
1471, 1.61
1472, 2.42
1473, 2.27
1474, 2.43
1475, 3.04
1476, 2.60
1477, 3.13
1478, 3.10
1479, 3.27
1480, 2.08
1481, 2.28
1482, 2.40
1483, 2.71
1484, 1.78
1485, 2.40
1486, 2.50
1487, 2.96
1488, 2.49
1489, 3.08
1490, 1.60
1491, 1.54
1492, 2.14
1493, 2.64
1494, 2.55
1495, 3.49
1496, 2.32
1497, 2.48
1498, 2.92
1499, 2.77
1500, 1.60
1501, 1.95
1502, 1.92
1503, 1.85
1504, 2.08
1505, 3.00
1506, 3.47
1507, 2.34
1508, 2.10
1509, 2.64
1510, 2.59
1511, 2.78
1512, 2.73
1513, 3.05
1514, 2.95
1515, 2.58
1516, 2.58
1517, 2.52
1518, 2.68
1519, 2.54
1520, 2.84
1521, 3.06
1522, 1.78
1523, 3.26
1524, 2.11
1525, 2.09
1526, 2.44
1527, 2.54
1528, 2.30
1529, 3.17
1530, 1.94
1531, 2.40
1532, 1.86
1533, 2.41
1534, 3.00
1535, 2.79
1536, 3.10
1537, 3.41
1538, 1.86
1539, 2.01
1540, 2.02
1541, 2.37
1542, 2.37
1543, 2.60
1544, 1.64
1545, 1.72
1546, 2.07
1547, 2.36
1548, 2.22
1549, 2.71
1550, 3.00
1551, 3.11
1552, 3.09
1553, 3.06
1554, 2.76
1555, 3.17
1556, 1.65
1557, 2.48
1558, 2.15
1559, 2.72
1560, 2.95
1561, 3.27
1562, 1.68
1563, 2.00
1564, 3.02
1565, 2.93
1566, 1.58
1567, 1.55
1568, 1.72
1569, 2.41
1570, 1.94
1571, 2.24
1572, 3.07
1573, 1.46
1574, 3.13
1575, 1.97
1576, 2.76
1577, 2.77
1578, 2.71
1579, 2.82
1580, 2.48
1581, 3.30
1582, 1.38
