read, delay
1242, 1.25
1243, 0.45
1244, 1.05
1245, 0.91
1246, 0.60
1247, 0.41
1248, 0.48
1249, 0.59
1250, 0.91
1251, 0.38
1252, 0.98
1253, 0.32
1254, 1.39
1255, 1.14
1256, 0.66
1257, 0.46
1258, 0.83
1259, 0.43
1260, 0.95
1261, 0.46
1262, 0.85
1263, 1.25
1264, 0.98
1265, 1.13
1266, 0.50
1267, 1.17
1268, 1.32
1269, 0.56
1270, 1.14
1271, 0.66
1272, 0.44
1273, 1.32
1274, 1.20
1275, 1.30
1276, 1.02
1277, 1.10
1278, 0.95
1279, 0.61
1280, 1.25
1281, 1.04
1282, 1.00
1283, 1.25
1284, 1.00
1285, 1.10
1286, 1.16
1287, 0.78
1288, 1.00
1289, 1.00
1290, 1.08
1291, 1.08
1292, 0.90
1293, 0.94
1294, 0.56
1295, 1.39
1296, 1.28
1297, 0.78
1298, 1.32
1299, 0.90
1300, 1.18
1301, 1.03
1302, 1.02
1303, 1.16
1304, 0.67
1305, 0.93
1306, 0.66
1307, 1.28
1308, 1.07
1309, 0.52
1310, 0.70
1311, 0.94
1312, 0.75
1313, 1.15
1314, 0.39
1315, 0.74
1316, 0.84
1317, 0.72
1318, 0.60
1319, 0.54
1320, 1.31
1321, 0.71
1322, 1.19
1323, 0.72
1324, 0.64
1325, 0.59
1326, 1.12
1327, 0.48
1328, 0.82
1329, 1.33
1330, 1.09
1331, 1.14
1332, 0.51
1333, 1.31
1334, 1.21
1335, 1.42
1336, 0.64
1337, 0.88
1338, 0.44
1339, 0.43
1340, 0.58
1341, 0.64
1342, 1.18
1343, 0.81
1344, 0.95
1345, 0.88
1346, 1.27
1347, 1.22
1348, 0.32
1349, 0.79
1350, 1.06
1351, 0.55
1352, 0.55
1353, 0.60
1354, 0.75
1355, 0.68
1356, 0.91
1357, 0.46
1358, 0.96
1359, 0.48
1360, 1.18
1361, 0.83
1362, 0.54
1363, 1.05
1364, 0.74
1365, 0.32
1366, 0.69
1367, 0.40
1368, 0.58
1369, 0.81
1370, 0.42
1371, 0.52
1372, 0.41
1373, 0.67
1374, 0.53
1375, 1.29
1376, 1.37
1377, 1.23
1378, 0.70
1379, 0.80
1380, 0.42
1381, 0.30
1382, 1.29
1383, 1.08
1384, 1.24
1385, 0.70
1386, 1.29
1387, 1.05
1388, 1.00
1389, 1.06
1390, 0.52
1391, 1.38
1392, 0.84
1393, 0.89
1394, 0.52
1395, 0.89
1396, 0.56
1397, 0.43
1398, 1.08
1399, 0.35
1400, 0.81
1401, 0.48
1402, 0.67
1403, 0.57
1404, 1.01
1405, 1.28
1406, 0.77
1407, 0.68
1408, 0.58
1409, 0.58
1410, 0.88
1411, 1.21
1412, 0.38
1413, 1.14
1414, 0.38
1415, 1.12
1416, 1.02
1417, 0.76
1418, 1.16
1419, 0.96
1420, 0.98
1421, 0.76
1422, 0.73
1423, 1.31
1424, 1.18
1425, 1.00
1426, 1.23
1427, 1.34
1428, 0.72
1429, 0.57
1430, 0.89
1431, 0.75
1432, 1.24
1433, 1.14
1434, 0.95
1435, 1.10
1436, 1.21
1437, 1.18
1438, 0.47
1439, 0.64
1440, 1.01
1441, 0.46
1442, 0.60
1443, 0.49
1444, 1.06
1445, 0.43
1446, 0.47
1447, 0.34
1448, 1.06
1449, 0.86
1450, 1.12
1451, 1.08
1452, 1.16
1453, 0.41
1454, 1.18
1455, 0.47
1456, 1.02
1457, 1.23
1458, 1.09
1459, 0.43
1460, 1.14
1461, 0.91
1462, 0.78
1463, 0.96
1464, 0.66
1465, 1.01
1466, 0.51
1467, 1.30
1468, 0.37
1469, 1.13
1470, 1.22
1471, 0.62
1472, 0.99
1473, 0.62
1474, 0.66
1475, 0.51
1476, 0.39
1477, 0.36
1478, 1.28
1479, 1.00
1480, 0.68
1481, 0.58
1482, 1.31
1483, 0.51
1484, 0.98
1485, 0.35
1486, 0.45
1487, 1.07
1488, 1.30
1489, 0.40
1490, 0.58
1491, 0.52
1492, 0.46
1493, 0.86
1494, 0.95
1495, 0.64
1496, 0.46
1497, 0.53
1498, 1.12
1499, 1.24
1500, 0.93
1501, 1.26
1502, 1.29
1503, 0.94
1504, 0.92
1505, 1.35
1506, 0.35
1507, 1.10
1508, 0.89
1509, 0.78
1510, 1.20
1511, 0.40
1512, 0.97
1513, 1.22
1514, 0.38
