read, delay
1688, 4.35
1689, 2.02
1690, 9.52
1691, 6.98
1692, 4.68
1693, 2.79
1694, 10.25
1695, 7.46
1696, 5.06
1697, 3.66
1698, 10.84
1699, 7.89
1700, 5.69
1701, 3.45
1702, 10.65
1703, 7.80
1704, 5.87
1705, 2.89
1706, 10.37
1707, 8.70
1708, 6.30
1709, 3.86
1710, 10.81
1711, 9.55
1712, 6.71
1713, 3.59
1714, 2.30
1715, 10.02
1716, 7.65
1717, 5.44
1718, 3.76
1719, 11.56
1720, 8.60
1721, 6.28
1722, 3.92
1723, 2.57
1724, 10.33
1725, 8.05
1726, 5.34
1727, 3.76
1728, 10.99
1729, 8.12
1730, 6.51
1731, 4.13
1732, 11.16
1733, 9.02
1734, 6.86
1735, 3.96
1736, 2.71
1737, 10.46
1738, 8.16
1739, 5.04
1740, 2.62
1741, 10.58
1742, 8.41
1743, 5.93
1744, 2.80
1745, 11.16
1746, 8.84
1747, 6.08
1748, 3.58
1749, 1.15
1750, 8.90
1751, 6.91
1752, 3.88
1753, 10.90
1754, 9.55
1755, 7.25
1756, 4.88
1757, 1.81
1758, 10.55
1759, 8.17
1760, 5.93
1761, 3.41
1762, 2.04
1763, 9.58
1764, 7.11
1765, 4.28
1766, 2.84
1767, 10.23
1768, 8.02
1769, 5.40
1770, 4.18
1771, 1.98
1772, 9.58
1773, 7.29
1774, 4.30
1775, 1.52
1776, 9.71
1777, 6.74
1778, 4.53
1779, 1.77
1780, 10.23
1781, 7.30
1782, 4.30
1783, 1.62
1784, 9.54
1785, 7.29
1786, 4.97
1787, 2.79
1788, 10.30
1789, 7.46
1790, 5.90
1791, 2.79
1792, 10.56
1793, 8.91
1794, 5.81
1795, 3.40
1796, 10.90
1797, 8.10
1798, 5.78
1799, 4.13
1800, 11.21
1801, 9.09
1802, 6.60
1803, 3.58
1804, 1.58
1805, 9.16
1806, 6.98
1807, 5.55
1808, 2.72
1809, 9.62
1810, 7.35
1811, 5.89
1812, 3.71
1813, 10.66
1814, 8.25
1815, 6.10
1816, 4.24
1817, 1.81
1818, 8.86
1819, 5.89
1820, 3.48
1821, 11.68
1822, 8.64
1823, 5.66
1824, 3.18
1825, 10.63
1826, 8.84
1827, 6.73
1828, 4.19
1829, 1.63
1830, 8.54
1831, 6.57
1832, 3.84
1833, 1.44
1834, 9.18
1835, 7.28
1836, 4.60
1837, 2.34
1838, 9.68
1839, 7.46
1840, 5.79
1841, 3.26
1842, 10.27
1843, 7.51
1844, 5.32
1845, 3.63
1846, 10.80
1847, 8.02
1848, 5.87
1849, 4.43
1850, 1.74
1851, 9.09
1852, 6.36
1853, 4.45
1854, 11.46
1855, 9.15
1856, 6.45
1857, 4.80
1858, 2.49
1859, 9.84
1860, 7.54
1861, 5.46
1862, 2.65
1863, 10.30
1864, 7.26
1865, 4.66
1866, 3.54
1867, 11.07
1868, 8.08
1869, 5.40
1870, 3.72
1871, 11.59
