read, delay
1378, 5.28
1379, 4.50
1380, 4.33
1381, 3.48
1382, 4.76
1383, 4.32
1384, 3.93
1385, 4.58
1386, 5.97
1387, 5.48
1388, 4.84
1389, 5.84
1390, 5.42
1391, 4.76
1392, 4.45
1393, 3.72
1394, 5.43
1395, 4.74
1396, 4.45
1397, 5.86
1398, 6.95
1399, 6.47
1400, 6.07
1401, 5.79
1402, 5.39
1403, 6.62
1404, 6.47
1405, 4.73
1406, 4.52
1407, 4.15
1408, 5.68
1409, 5.39
1410, 5.10
1411, 4.43
1412, 3.71
1413, 5.22
1414, 4.62
1415, 4.23
1416, 3.90
1417, 3.74
1418, 3.58
1419, 4.54
1420, 4.66
1421, 4.22
1422, 5.61
1423, 5.22
1424, 4.86
1425, 4.19
1426, 7.63
1427, 7.36
1428, 5.20
1429, 4.38
1430, 3.62
1431, 5.08
1432, 4.56
1433, 3.69
1434, 4.59
1435, 4.25
1436, 3.87
1437, 5.80
1438, 5.54
1439, 5.34
1440, 5.03
1441, 4.00
1442, 4.88
1443, 4.37
1444, 3.99
1445, 4.97
1446, 4.69
1447, 4.57
1448, 4.18
1449, 5.33
1450, 5.16
1451, 4.89
1452, 4.40
1453, 3.50
1454, 5.01
1455, 5.39
1456, 4.71
1457, 4.39
1458, 5.86
1459, 5.31
1460, 4.82
1461, 4.57
1462, 3.94
1463, 5.30
1464, 5.16
1465, 4.21
1466, 3.82
1467, 3.63
1468, 5.23
1469, 4.24
1470, 3.31
1471, 4.64
1472, 5.38
1473, 4.61
1474, 4.43
1475, 4.26
1476, 5.24
1477, 4.18
1478, 5.56
1479, 5.12
1480, 4.09
1481, 5.46
1482, 4.38
1483, 3.99
1484, 5.01
1485, 4.54
1486, 5.72
1487, 7.21
1488, 7.07
1489, 6.47
1490, 5.45
1491, 5.98
1492, 5.15
1493, 4.20
1494, 5.45
1495, 4.78
1496, 3.81
1497, 5.30
1498, 4.56
1499, 3.82
1500, 5.16
1501, 4.81
1502, 4.42
1503, 3.40
1504, 5.20
1505, 4.98
1506, 5.40
1507, 4.60
1508, 4.41
1509, 5.32
1510, 4.26
1511, 5.85
1512, 4.85
1513, 4.60
1514, 3.90
1515, 4.91
1516, 6.26
1517, 5.89
1518, 5.70
1519, 7.37
1520, 6.56
1521, 6.38
1522, 6.03
1523, 5.65
1524, 5.17
1525, 6.84
1526, 5.29
1527, 5.12
1528, 4.26
1529, 5.78
1530, 5.11
1531, 4.56
1532, 3.90
1533, 5.18
1534, 5.06
1535, 4.26
1536, 3.44
1537, 4.64
1538, 4.04
1539, 3.43
1540, 4.92
1541, 5.09
1542, 4.68
1543, 4.08
1544, 5.07
1545, 4.06
1546, 5.04
1547, 4.25
1548, 3.76
1549, 5.25
1550, 4.71
1551, 4.50
1552, 4.38
1553, 3.79
1554, 5.02
1555, 4.43
1556, 3.42
1557, 5.37
1558, 5.08
1559, 6.00
1560, 5.53
1561, 4.84
1562, 5.72
1563, 5.31
1564, 5.06
1565, 4.17
1566, 5.56
1567, 4.79
1568, 3.68
1569, 4.91
1570, 4.22
1571, 5.74
1572, 5.58
1573, 6.80
1574, 6.41
1575, 5.54
1576, 5.83
1577, 5.51
1578, 4.63
1579, 5.68
1580, 5.34
1581, 4.96
1582, 4.20
1583, 5.56
1584, 4.66
1585, 4.36
1586, 3.81
1587, 3.60
1588, 5.10
1589, 4.54
1590, 3.67
1591, 4.38
1592, 5.65
1593, 5.05
1594, 4.71
1595, 4.22
1596, 3.88
1597, 5.06
1598, 6.09
1599, 7.56
1600, 6.93
1601, 6.81
1602, 6.10
1603, 5.70
1604, 7.16
1605, 7.02
1606, 6.79
1607, 3.86
1608, 5.23
1609, 5.77
1610, 4.74
1611, 5.66
1612, 4.94
1613, 4.56
1614, 4.00
1615, 5.49
1616, 5.34
1617, 4.67
1618, 3.89
1619, 3.72
1620, 4.76
1621, 3.95
1622, 3.64
1623, 4.82
1624, 3.64
1625, 4.55
1626, 4.37
1627, 5.42
1628, 5.28
1629, 4.66
1630, 4.45
1631, 4.10
1632, 5.45
1633, 5.16
1634, 5.03
1635, 4.41
1636, 5.38
1637, 4.75
1638, 4.44
1639, 3.57
1640, 5.00
1641, 4.46
1642, 4.90
1643, 5.97
1644, 5.34
1645, 5.03
1646, 4.32
1647, 5.76
1648, 5.06
1649, 4.78
1650, 3.96
1651, 3.68
1652, 5.37
1653, 5.13
1654, 4.64
1655, 4.45
1656, 3.51
1657, 4.46
1658, 5.41
1659, 7.10
1660, 6.92
1661, 6.45
1662, 5.01
1663, 3.99
1664, 3.88
1665, 4.91
1666, 4.77
1667, 4.30
1668, 5.55
1669, 4.62
1670, 4.36
1671, 4.04
1672, 3.67
1673, 5.00
1674, 4.76
1675, 4.04
1676, 4.32
1677, 5.38
1678, 4.88
1679, 4.64
1680, 5.64
1681, 5.52
1682, 4.42
1683, 5.51
1684, 5.20
1685, 6.19
1686, 5.93
1687, 5.56
1688, 7.33
1689, 6.54
1690, 5.49
1691, 7.07
1692, 6.53
1693, 5.69
1694, 6.68
1695, 4.73
1696, 5.76
1697, 4.91
1698, 4.52
1699, 5.67
1700, 4.92
1701, 4.14
1702, 5.04
1703, 4.07
1704, 3.76
1705, 5.28
1706, 5.03
1707, 4.90
1708, 4.04
1709, 3.49
1710, 5.57
1711, 5.15
1712, 4.72
1713, 4.04
1714, 5.88
1715, 5.10
1716, 4.23
1717, 5.68
1718, 4.60
1719, 4.46
1720, 3.66
1721, 5.02
1722, 4.79
1723, 4.64
1724, 4.14
1725, 5.11
1726, 4.18
1727, 4.45
1728, 4.14
1729, 5.98
1730, 5.28
1731, 4.90
1732, 3.88
1733, 4.81
1734, 3.85
1735, 5.25
1736, 4.93
1737, 4.58
1738, 3.85
1739, 5.20
1740, 4.68
1741, 3.66
1742, 5.45
1743, 6.87
1744, 5.74
1745, 6.78
1746, 5.14
1747, 4.34
1748, 5.75
1749, 4.73
1750, 4.02
1751, 5.26
1752, 4.64
1753, 3.82
1754, 4.90
1755, 4.29
1756, 4.16
1757, 4.02
1758, 3.42
1759, 4.32
1760, 3.58
1761, 5.02
1762, 5.44
1763, 4.70
1764, 4.05
1765, 5.17
1766, 4.53
1767, 4.36
1768, 5.59
1769, 4.69
1770, 5.59
1771, 4.89
1772, 4.74
1773, 6.08
1774, 5.46
1775, 6.42
1776, 6.10
1777, 7.10
1778, 6.02
1779, 5.86
1780, 5.31
1781, 5.79
1782, 5.00
1783, 4.04
1784, 5.28
1785, 4.64
1786, 4.48
1787, 5.60
1788, 5.16
1789, 4.14
1790, 5.08
1791, 4.17
1792, 3.74
1793, 3.34
1794, 4.27
1795, 5.13
1796, 4.35
1797, 4.43
1798, 4.20
1799, 5.68
1800, 4.64
1801, 4.02
1802, 5.86
1803, 7.16
1804, 6.91
1805, 6.02
1806, 5.73
1807, 4.66
1808, 4.24
1809, 5.14
1810, 4.83
1811, 4.08
1812, 4.96
1813, 3.79
1814, 4.42
1815, 5.53
1816, 5.06
1817, 4.63
1818, 5.64
1819, 4.57
1820, 4.37
1821, 5.29
1822, 4.98
1823, 4.31
1824, 5.39
1825, 4.34
1826, 3.98
1827, 4.86
1828, 3.87
1829, 3.40
1830, 5.16
1831, 6.64
1832, 6.00
1833, 5.86
1834, 5.51
1835, 4.27
1836, 5.73
1837, 5.60
1838, 4.57
1839, 4.22
1840, 5.12
1841, 4.39
1842, 3.94
1843, 5.50
1844, 4.96
1845, 4.51
1846, 3.55
1847, 4.52
1848, 3.92
1849, 3.18
1850, 5.11
1851, 4.78
1852, 4.47
1853, 5.46
1854, 4.99
1855, 4.43
1856, 4.31
1857, 5.64
1858, 5.18
1859, 4.48
1860, 3.77
1861, 5.49
1862, 5.19
1863, 6.38
1864, 5.46
1865, 7.12
1866, 6.94
