read, delay
974, 4.32
975, 6.31
976, 3.55
977, 6.25
978, 4.05
979, 5.92
980, 3.06
981, 5.56
982, 2.99
983, 5.82
984, 2.82
985, 5.54
986, 3.11
987, 5.87
988, 2.84
989, 5.68
990, 3.48
991, 5.59
992, 3.09
993, 5.50
994, 3.12
995, 5.78
996, 3.00
997, 5.50
998, 3.16
999, 6.06
1000, 3.19
1001, 5.89
1002, 3.19
1003, 5.54
1004, 2.54
1005, 4.48
1006, 6.41
1007, 4.08
1008, 6.56
1009, 3.51
1010, 5.67
1011, 3.19
1012, 5.87
1013, 3.75
1014, 5.73
1015, 3.14
1016, 5.64
1017, 3.48
1018, 5.46
1019, 3.27
1020, 5.54
1021, 3.04
1022, 5.46
1023, 2.85
1024, 5.72
1025, 3.27
1026, 5.32
1027, 2.33
1028, 4.93
1029, 2.37
1030, 5.16
1031, 2.95
1032, 5.12
1033, 2.91
1034, 5.07
1035, 2.24
1036, 4.76
1037, 2.67
1038, 4.87
1039, 2.54
1040, 4.76
1041, 7.11
1042, 4.64
1043, 2.47
1044, 4.74
1045, 6.86
1046, 4.68
1047, 2.48
1048, 4.82
1049, 2.65
1050, 5.08
1051, 2.66
1052, 4.58
1053, 6.62
1054, 4.32
1055, 6.52
1056, 4.23
1057, 7.00
1058, 4.71
1059, 2.28
1060, 4.26
1061, 6.39
1062, 3.69
1063, 5.70
1064, 2.92
1065, 5.36
1066, 2.80
1067, 5.27
1068, 2.92
1069, 5.77
1070, 3.12
1071, 5.07
1072, 2.66
1073, 5.32
1074, 2.24
1075, 4.78
1076, 7.04
1077, 4.37
1078, 6.78
1079, 3.85
1080, 6.10
1081, 3.15
1082, 5.38
1083, 2.65
1084, 5.08
1085, 2.53
1086, 5.17
1087, 2.64
1088, 5.02
1089, 2.16
1090, 4.93
1091, 7.00
1092, 4.17
1093, 6.62
1094, 4.26
1095, 7.04
1096, 4.44
1097, 6.60
1098, 4.28
1099, 6.25
1100, 3.34
1101, 6.05
1102, 3.80
1103, 6.65
1104, 4.27
1105, 6.21
1106, 3.81
1107, 6.09
1108, 3.40
1109, 6.16
1110, 3.18
1111, 5.17
1112, 2.43
1113, 5.19
1114, 2.50
1115, 5.05
1116, 2.56
1117, 4.40
1118, 7.06
1119, 4.18
1120, 6.80
1121, 4.46
1122, 6.76
1123, 4.06
1124, 6.63
1125, 4.02
1126, 6.36
1127, 3.28
1128, 5.41
1129, 2.99
1130, 4.94
1131, 6.91
1132, 3.90
1133, 6.05
1134, 3.15
1135, 5.98
1136, 3.16
1137, 5.67
1138, 2.56
1139, 4.48
1140, 6.90
1141, 4.17
1142, 6.26
1143, 3.35
1144, 5.72
1145, 3.16
1146, 5.67
1147, 2.96
1148, 5.27
1149, 2.53
1150, 4.44
1151, 6.83
1152, 3.78
1153, 5.99
1154, 3.30
1155, 5.41
1156, 2.62
1157, 5.05
1158, 7.18
1159, 5.03
1160, 2.41
1161, 4.63
1162, 7.21
1163, 4.78
1164, 7.06
1165, 4.78
1166, 2.44
1167, 4.69
1168, 6.79
1169, 4.21
1170, 6.71
1171, 4.20
1172, 6.70
1173, 4.59
1174, 6.78
1175, 4.55
1176, 2.24
1177, 4.34
1178, 6.25
1179, 3.40
1180, 5.78
1181, 3.00
1182, 5.75
1183, 3.56
1184, 5.62
1185, 3.24
1186, 5.18
1187, 3.05
1188, 5.48
1189, 3.18
1190, 5.42
1191, 3.06
1192, 5.29
1193, 2.53
1194, 5.08
1195, 2.93
1196, 5.68
1197, 2.99
1198, 5.26
1199, 2.54
1200, 4.58
1201, 6.76
1202, 4.23
1203, 6.36
1204, 3.28
1205, 5.32
1206, 2.64
1207, 4.61
1208, 2.36
1209, 5.12
1210, 3.00
1211, 5.82
1212, 3.50
1213, 5.78
1214, 2.65
1215, 5.20
1216, 2.32
1217, 4.51
1218, 7.00
1219, 4.47
1220, 6.36
1221, 3.47
1222, 6.12
1223, 3.53
1224, 5.63
1225, 2.71
1226, 5.48
1227, 2.73
1228, 5.10
1229, 2.26
1230, 4.72
1231, 6.66
1232, 3.71
1233, 6.53
1234, 3.39
1235, 5.69
1236, 3.40
1237, 6.09
1238, 3.25
1239, 5.20
1240, 2.92
1241, 5.07
1242, 2.74
1243, 4.88
1244, 7.13
1245, 4.43
1246, 6.60
1247, 3.52
1248, 5.51
1249, 3.36
1250, 5.53
1251, 3.14
1252, 5.51
1253, 2.96
1254, 5.25
1255, 2.97
1256, 5.41
1257, 2.76
1258, 4.83
1259, 2.52
1260, 4.44
1261, 6.73
1262, 3.87
1263, 5.88
1264, 2.94
1265, 5.24
1266, 2.92
1267, 5.14
1268, 2.42
1269, 4.88
1270, 6.94
1271, 4.43
1272, 6.76
1273, 4.60
1274, 2.33
1275, 4.35
1276, 6.74
1277, 4.24
1278, 6.69
1279, 4.26
1280, 6.92
1281, 4.04
1282, 5.95
1283, 3.25
1284, 5.47
1285, 2.50
1286, 4.78
1287, 6.90
1288, 3.90
1289, 6.46
1290, 4.17
1291, 6.61
1292, 3.92
1293, 6.00
1294, 3.58
1295, 5.67
1296, 2.72
1297, 4.75
1298, 2.46
1299, 4.56
1300, 6.68
1301, 4.54
1302, 7.14
1303, 4.28
1304, 6.88
1305, 4.73
1306, 7.20
1307, 4.29
1308, 6.22
1309, 3.17
1310, 5.32
1311, 2.53
1312, 4.91
1313, 7.11
1314, 4.04
1315, 6.72
1316, 4.26
1317, 6.70
1318, 4.31
1319, 7.00
1320, 4.81
1321, 6.86
1322, 4.00
1323, 6.30
1324, 3.58
1325, 6.07
1326, 3.50
1327, 6.45
1328, 3.34
1329, 5.47
1330, 2.72
1331, 5.53
1332, 2.90
1333, 4.86
1334, 6.73
1335, 3.81
1336, 6.51
1337, 4.24
1338, 6.68
1339, 4.36
1340, 6.52
1341, 4.32
1342, 6.38
1343, 3.84
1344, 6.23
1345, 3.20
1346, 5.66
1347, 2.64
1348, 4.74
1349, 2.26
1350, 4.52
1351, 7.18
1352, 4.22
1353, 6.52
1354, 3.78
1355, 6.43
1356, 3.35
1357, 5.69
1358, 3.01
1359, 4.89
1360, 7.09
1361, 4.26
1362, 6.88
1363, 3.93
1364, 6.04
1365, 3.24
1366, 5.58
1367, 2.74
1368, 4.82
1369, 2.33
1370, 4.64
1371, 6.95
1372, 4.42
1373, 6.92
1374, 4.08
1375, 6.91
1376, 3.94
1377, 6.79
1378, 3.82
1379, 6.24
1380, 3.12
1381, 5.85
1382, 3.46
1383, 5.61
1384, 3.13
1385, 5.50
1386, 3.28
1387, 5.64
1388, 2.96
1389, 5.45
1390, 3.25
1391, 5.27
1392, 3.07
1393, 5.47
1394, 2.42
1395, 4.56
1396, 2.41
1397, 4.79
1398, 2.42
1399, 4.46
1400, 6.86
1401, 3.93
1402, 5.90
1403, 3.66
1404, 6.32
1405, 3.91
1406, 6.32
1407, 3.76
1408, 5.80
1409, 2.95
1410, 5.16
1411, 7.29
1412, 4.42
1413, 7.04
1414, 3.98
1415, 6.43
1416, 3.76
1417, 5.98
1418, 3.02
1419, 4.89
1420, 6.79
1421, 4.40
1422, 6.55
1423, 3.94
1424, 6.44
1425, 3.98
1426, 6.60
1427, 3.96
1428, 6.75
1429, 3.89
1430, 6.46
1431, 4.19
1432, 6.96
1433, 4.80
1434, 6.68
1435, 4.18
1436, 6.60
1437, 4.42
1438, 6.55
1439, 3.76
1440, 6.36
1441, 3.63
1442, 6.46
1443, 3.95
1444, 6.02
1445, 3.75
1446, 5.79
1447, 3.10
1448, 4.97
1449, 7.33
1450, 4.61
1451, 6.88
1452, 3.96
1453, 6.43
1454, 3.53
1455, 5.77
1456, 3.35
1457, 5.95
1458, 2.99
1459, 4.93
1460, 6.86
1461, 4.66
1462, 2.49
1463, 5.10
1464, 7.19
1465, 4.59
1466, 7.05
1467, 4.13
1468, 6.04
1469, 3.39
1470, 5.70
1471, 2.77
1472, 5.66
1473, 2.61
1474, 4.72
1475, 6.70
1476, 3.63
1477, 5.94
1478, 3.28
1479, 5.34
1480, 2.45
1481, 4.82
1482, 6.70
1483, 4.44
1484, 6.62
1485, 3.64
1486, 6.35
1487, 3.93
1488, 6.15
1489, 4.00
1490, 5.91
1491, 3.33
1492, 5.64
1493, 3.11
1494, 5.39
1495, 2.94
1496, 5.71
1497, 2.60
1498, 4.48
1499, 6.79
1500, 4.38
1501, 6.30
1502, 4.16
1503, 6.60
1504, 4.35
1505, 7.19
1506, 5.08
1507, 7.17
1508, 4.55
1509, 6.49
1510, 3.60
1511, 5.95
1512, 3.29
1513, 5.38
1514, 2.54
1515, 4.99
1516, 2.36
1517, 4.92
1518, 2.74
1519, 5.06
1520, 2.54
1521, 4.72
1522, 7.24
1523, 4.70
1524, 7.35
1525, 4.83
1526, 7.23
1527, 4.17
1528, 6.40
1529, 3.78
1530, 5.98
1531, 3.51
1532, 6.17
1533, 3.10
1534, 5.07
1535, 7.16
1536, 4.13
1537, 6.21
1538, 3.20
1539, 5.71
1540, 3.09
1541, 5.13
1542, 2.47
1543, 5.05
1544, 2.78
1545, 4.92
1546, 2.68
1547, 5.28
1548, 2.96
1549, 5.21
1550, 2.86
1551, 4.76
1552, 2.50
1553, 5.00
1554, 6.96
1555, 4.14
1556, 6.88
1557, 4.56
1558, 6.63
1559, 4.34
1560, 7.17
1561, 4.92
1562, 2.72
1563, 5.48
1564, 2.98
1565, 5.61
1566, 3.05
1567, 5.49
1568, 2.84
1569, 5.50
1570, 2.77
1571, 5.04
1572, 7.12
1573, 4.40
1574, 6.43
1575, 3.46
1576, 5.84
1577, 2.85
1578, 5.39
1579, 2.88
1580, 5.02
1581, 2.60
1582, 4.55
1583, 7.14
1584, 4.97
1585, 7.13
1586, 4.11
1587, 6.75
1588, 3.90
1589, 6.16
1590, 3.80
1591, 5.79
1592, 3.40
1593, 5.53
1594, 2.58
1595, 4.68
1596, 6.62
1597, 4.10
1598, 6.28
1599, 3.40
1600, 5.36
1601, 3.09
1602, 5.16
1603, 2.65
1604, 5.28
1605, 7.35
1606, 5.09
1607, 7.37
1608, 4.34
1609, 6.76
1610, 3.90
1611, 6.49
1612, 3.98
1613, 6.22
1614, 3.87
1615, 5.77
1616, 2.78
1617, 4.82
1618, 2.58
1619, 5.15
1620, 7.08
1621, 4.48
1622, 7.20
1623, 4.74
1624, 7.18
1625, 4.24
1626, 6.26
1627, 3.20
1628, 5.19
1629, 2.51
1630, 4.67
1631, 7.04
1632, 4.90
1633, 2.80
1634, 5.26
1635, 3.02
1636, 5.16
1637, 2.72
1638, 4.90
1639, 7.07
1640, 3.98
1641, 6.56
1642, 3.61
1643, 6.28
1644, 3.16
1645, 5.12
1646, 7.19
1647, 4.78
1648, 7.10
1649, 4.60
1650, 6.73
1651, 3.98
1652, 5.86
1653, 2.88
1654, 4.93
1655, 7.17
1656, 4.32
1657, 6.24
1658, 3.73
1659, 5.80
1660, 3.58
1661, 5.62
1662, 2.93
1663, 5.19
1664, 7.34
1665, 4.44
1666, 7.30
1667, 4.38
1668, 7.22
1669, 4.82
1670, 7.09
1671, 4.65
1672, 7.44
1673, 4.53
1674, 6.51
1675, 3.63
1676, 5.69
1677, 2.74
1678, 5.41
1679, 3.18
1680, 5.46
1681, 7.35
1682, 5.17
1683, 2.56
1684, 4.56
1685, 6.90
1686, 4.18
1687, 6.26
1688, 3.28
1689, 5.74
1690, 3.52
1691, 5.48
1692, 2.89
1693, 5.20
1694, 2.92
1695, 4.94
1696, 7.39
1697, 5.15
1698, 2.57
1699, 5.36
1700, 2.94
1701, 5.00
1702, 6.95
1703, 4.36
1704, 6.67
1705, 4.23
1706, 6.41
1707, 3.32
1708, 5.23
1709, 7.26
1710, 5.15
1711, 7.28
1712, 4.29
1713, 6.74
1714, 3.76
1715, 6.38
1716, 3.38
1717, 5.66
1718, 2.75
1719, 5.29
1720, 2.93
1721, 5.19
1722, 3.03
1723, 5.77
1724, 2.97
1725, 4.88
1726, 2.69
1727, 4.73
1728, 6.82
1729, 4.14
1730, 6.91
1731, 4.37
1732, 7.09
1733, 4.83
1734, 6.92
1735, 4.59
1736, 6.93
1737, 4.25
1738, 6.20
1739, 3.98
1740, 6.29
1741, 3.64
1742, 5.98
1743, 3.79
1744, 5.74
1745, 3.47
1746, 5.45
1747, 2.79
1748, 5.58
1749, 3.15
1750, 5.96
1751, 3.00
1752, 5.87
1753, 3.76
1754, 6.26
1755, 3.16
1756, 5.08
1757, 2.72
1758, 5.06
1759, 7.51
1760, 5.13
1761, 2.58
1762, 5.24
1763, 2.86
1764, 5.56
1765, 3.24
1766, 5.72
1767, 2.81
1768, 5.61
1769, 2.83
1770, 5.38
1771, 7.30
1772, 5.05
1773, 7.41
1774, 4.42
1775, 6.53
1776, 4.18
1777, 6.11
1778, 3.76
1779, 6.29
1780, 3.70
1781, 5.67
1782, 2.91
1783, 4.96
1784, 2.56
1785, 4.47
1786, 6.38
1787, 3.75
1788, 6.62
1789, 4.12
1790, 6.66
1791, 4.28
1792, 6.61
1793, 4.44
1794, 6.96
1795, 4.17
1796, 6.92
1797, 4.34
1798, 6.59
1799, 3.64
1800, 5.90
1801, 3.50
1802, 5.67
1803, 2.78
1804, 5.17
1805, 2.67
1806, 4.74
1807, 6.66
1808, 4.17
1809, 6.33
1810, 4.21
1811, 6.48
1812, 3.71
1813, 6.34
1814, 3.91
1815, 5.98
1816, 3.77
1817, 5.82
1818, 3.02
1819, 5.78
1820, 2.69
1821, 5.45
1822, 3.21
1823, 5.09
1824, 7.37
1825, 4.92
1826, 7.24
1827, 4.48
1828, 6.66
1829, 3.63
1830, 5.80
1831, 3.17
1832, 5.49
1833, 2.93
1834, 5.10
1835, 7.37
1836, 4.73
1837, 7.17
1838, 4.63
1839, 7.24
1840, 4.42
1841, 6.49
1842, 3.88
1843, 6.23
1844, 3.30
1845, 5.53
1846, 2.68
1847, 5.25
1848, 7.42
1849, 4.94
1850, 7.43
