read, delay
1696, 4.96
1697, 7.10
1698, 4.64
1699, 6.68
1700, 2.98
1701, 5.58
1702, 7.52
1703, 4.62
1704, 6.89
1705, 4.07
1706, 6.28
1707, 2.47
1708, 4.60
1709, 6.96
1710, 3.96
1711, 5.97
1712, 3.29
1713, 5.80
1714, 7.01
1715, 4.70
1716, 7.34
1717, 4.99
1718, 7.36
1719, 4.93
1720, 7.78
1721, 5.66
1722, 6.69
1723, 3.56
1724, 6.44
1725, 4.15
1726, 6.58
1727, 4.04
1728, 6.18
1729, 4.03
1730, 6.54
1731, 3.54
1732, 4.61
1733, 6.53
1734, 4.30
1735, 6.35
1736, 3.64
1737, 5.62
1738, 3.10
1739, 5.32
1740, 6.83
1741, 4.62
1742, 7.02
1743, 4.68
1744, 7.28
1745, 4.82
1746, 7.01
1747, 4.25
1748, 5.15
1749, 2.56
1750, 4.55
1751, 6.97
1752, 4.74
1753, 7.44
1754, 4.52
1755, 6.23
1756, 3.67
1757, 5.74
1758, 3.30
1759, 5.54
1760, 2.98
1761, 5.22
1762, 7.81
1763, 5.12
1764, 6.81
1765, 3.92
1766, 6.22
1767, 3.19
1768, 5.44
1769, 3.29
1770, 5.54
1771, 7.97
1772, 3.96
1773, 6.76
1774, 4.22
1775, 6.49
1776, 3.87
1777, 6.46
1778, 3.76
1779, 5.96
1780, 7.08
1781, 4.59
1782, 7.28
1783, 4.14
1784, 7.01
1785, 4.52
1786, 6.51
1787, 2.64
1788, 5.41
1789, 2.68
1790, 5.34
1791, 3.08
1792, 5.80
1793, 3.19
1794, 5.28
1795, 7.76
1796, 4.24
1797, 6.71
1798, 4.19
1799, 6.09
1800, 3.70
1801, 5.95
1802, 3.36
1803, 4.61
1804, 2.32
1805, 5.03
1806, 7.51
1807, 4.71
1808, 7.25
1809, 4.31
1810, 6.52
1811, 3.74
1812, 5.35
1813, 2.76
1814, 5.58
1815, 3.10
1816, 5.59
1817, 3.36
1818, 5.78
1819, 3.42
1820, 4.85
1821, 7.22
1822, 4.43
1823, 7.05
1824, 4.89
1825, 6.87
1826, 4.04
1827, 5.24
1828, 2.85
1829, 4.91
1830, 6.87
1831, 4.57
1832, 6.57
1833, 3.82
1834, 6.18
1835, 3.26
1836, 4.86
1837, 2.46
1838, 4.58
1839, 6.45
1840, 4.07
1841, 5.97
1842, 3.31
1843, 5.82
1844, 7.25
1845, 5.06
1846, 2.80
1847, 5.17
1848, 7.12
1849, 4.34
1850, 6.92
1851, 3.96
1852, 5.18
1853, 7.13
1854, 4.58
1855, 7.16
1856, 4.13
1857, 6.17
1858, 3.57
1859, 5.70
1860, 2.54
1861, 5.31
1862, 3.03
1863, 5.72
1864, 7.75
1865, 4.74
1866, 7.39
1867, 4.99
1868, 5.96
1869, 3.50
1870, 5.68
1871, 3.49
