read, delay
1577, 8.98
1578, 8.06
1579, 7.71
1580, 7.36
1581, 10.30
1582, 9.29
1583, 8.46
1584, 8.28
1585, 11.45
1586, 10.84
1587, 10.59
1588, 10.40
1589, 9.93
1590, 9.80
1591, 9.12
1592, 8.23
1593, 7.22
1594, 10.27
1595, 9.30
1596, 8.24
1597, 8.06
1598, 7.54
1599, 6.82
1600, 9.77
1601, 9.59
1602, 9.35
1603, 8.30
1604, 7.93
1605, 6.97
1606, 6.76
1607, 6.54
1608, 10.10
1609, 9.18
1610, 8.36
1611, 7.25
1612, 6.69
1613, 10.38
1614, 9.24
1615, 8.21
1616, 11.16
1617, 10.86
1618, 9.84
1619, 9.03
1620, 8.23
1621, 7.47
1622, 10.32
1623, 9.56
1624, 8.45
1625, 7.57
1626, 10.49
1627, 10.23
1628, 10.02
1629, 9.17
1630, 8.08
1631, 7.53
1632, 7.24
1633, 6.85
1634, 10.34
1635, 9.47
1636, 8.89
1637, 8.38
1638, 8.10
1639, 7.65
1640, 7.29
1641, 6.90
1642, 6.52
1643, 10.05
1644, 9.81
1645, 9.54
1646, 8.49
1647, 8.37
1648, 11.36
1649, 10.68
1650, 9.59
1651, 9.05
1652, 8.18
1653, 7.82
1654, 11.48
1655, 10.76
1656, 9.90
1657, 9.71
1658, 9.26
1659, 9.12
1660, 8.66
1661, 8.20
1662, 8.06
1663, 7.45
1664, 10.61
1665, 9.58
1666, 8.73
1667, 8.17
1668, 7.19
1669, 10.45
1670, 9.52
1671, 9.19
1672, 8.10
1673, 7.69
1674, 7.38
1675, 7.13
1676, 10.31
1677, 9.29
1678, 8.86
1679, 8.72
1680, 11.86
1681, 11.45
1682, 10.67
1683, 9.62
1684, 8.66
1685, 7.76
1686, 11.22
1687, 10.25
1688, 9.46
1689, 8.90
1690, 8.33
1691, 11.28
1692, 10.30
1693, 9.91
1694, 9.43
1695, 8.57
1696, 7.46
1697, 10.34
1698, 9.42
1699, 9.18
1700, 8.26
1701, 7.34
1702, 6.74
1703, 10.09
1704, 9.97
1705, 9.51
1706, 9.02
1707, 8.91
1708, 8.56
1709, 11.81
1710, 10.95
1711, 10.71
1712, 10.14
1713, 9.74
1714, 9.17
1715, 8.22
1716, 7.89
1717, 10.96
1718, 10.67
1719, 10.14
1720, 9.96
1721, 8.98
1722, 8.36
1723, 7.80
1724, 11.03
1725, 10.27
1726, 9.80
1727, 8.98
1728, 8.25
1729, 7.79
1730, 10.68
1731, 10.17
1732, 9.15
1733, 8.36
1734, 7.98
1735, 7.65
1736, 7.15
1737, 10.17
1738, 9.33
1739, 9.16
1740, 12.31
1741, 11.83
1742, 11.55
1743, 11.40
1744, 10.70
1745, 10.16
1746, 9.22
1747, 8.71
1748, 11.78
1749, 11.42
1750, 10.31
1751, 9.23
1752, 8.84
1753, 8.26
1754, 7.27
1755, 6.53
1756, 9.43
1757, 8.90
1758, 8.34
1759, 7.76
1760, 6.98
1761, 6.17
1762, 5.97
1763, 5.41
1764, 8.70
1765, 8.39
1766, 7.46
1767, 7.35
1768, 10.48
1769, 9.99
1770, 9.44
1771, 8.61
1772, 8.17
1773, 7.54
1774, 6.89
1775, 6.50
1776, 10.26
1777, 10.01
1778, 9.26
1779, 9.03
1780, 8.86
1781, 8.15
1782, 7.03
1783, 6.20
1784, 5.94
1785, 8.81
1786, 8.58
1787, 8.05
1788, 7.22
1789, 6.96
1790, 6.06
1791, 5.58
1792, 9.00
1793, 8.17
1794, 7.83
1795, 7.11
1796, 6.73
1797, 10.12
1798, 9.22
1799, 9.00
1800, 8.23
1801, 7.12
1802, 10.14
1803, 9.28
1804, 8.78
1805, 8.31
1806, 7.44
1807, 7.28
1808, 7.03
1809, 6.82
1810, 6.55
1811, 9.78
1812, 9.04
1813, 8.88
1814, 7.94
1815, 7.54
1816, 6.46
1817, 6.27
1818, 9.30
1819, 8.32
1820, 8.14
1821, 7.90
1822, 6.98
1823, 6.71
1824, 6.48
1825, 6.16
1826, 9.92
1827, 9.36
1828, 8.30
1829, 7.47
1830, 10.58
1831, 10.26
1832, 9.25
1833, 8.14
1834, 7.18
1835, 10.64
1836, 10.13
1837, 9.52
1838, 8.78
1839, 8.00
1840, 7.12
1841, 6.58
1842, 9.85
1843, 9.10
1844, 8.32
1845, 7.22
1846, 7.08
1847, 6.82
1848, 6.21
1849, 9.13
1850, 8.49
1851, 8.11
1852, 7.28
1853, 6.59
1854, 5.80
1855, 9.60
1856, 8.67
1857, 8.29
1858, 11.29
1859, 10.27
1860, 9.66
1861, 9.06
1862, 8.32
1863, 11.27
1864, 10.76
1865, 9.86
1866, 9.13
1867, 8.52
1868, 7.58
1869, 10.53
1870, 10.12
1871, 9.98
