read, delay
1185, 11.18
1186, 9.91
1187, 7.57
1188, 4.00
1189, 16.08
1190, 12.24
1191, 11.55
1192, 7.00
1193, 6.20
1194, 17.19
1195, 13.95
1196, 11.96
1197, 8.64
1198, 6.76
1199, 3.79
1200, 15.56
1201, 11.38
1202, 8.80
1203, 6.09
1204, 4.88
1205, 15.08
1206, 13.90
1207, 10.77
1208, 7.74
1209, 4.86
1210, 2.48
1211, 14.54
1212, 11.58
1213, 10.69
1214, 5.84
1215, 2.09
1216, 14.76
1217, 12.54
1218, 9.54
1219, 8.26
1220, 4.93
1221, 4.54
1222, 14.35
1223, 11.79
1224, 10.84
1225, 6.62
1226, 3.66
1227, 16.93
1228, 12.86
1229, 9.34
1230, 7.75
1231, 4.30
1232, 1.69
1233, 14.13
1234, 12.23
1235, 8.36
1236, 5.76
1237, 3.38
1238, 14.40
1239, 11.59
1240, 8.96
1241, 6.81
1242, 4.65
1243, 2.48
1244, 15.59
1245, 11.65
1246, 8.40
1247, 8.06
1248, 3.14
1249, 15.17
1250, 12.87
1251, 12.33
1252, 8.04
1253, 5.17
1254, 1.14
1255, 13.68
1256, 10.80
1257, 10.53
1258, 6.28
1259, 3.74
1260, 16.26
1261, 13.68
1262, 10.90
1263, 7.34
1264, 4.50
1265, 1.71
1266, 14.90
1267, 13.72
1268, 9.82
1269, 6.62
1270, 3.33
1271, 18.56
1272, 14.31
1273, 13.16
1274, 9.48
1275, 6.11
1276, 3.72
1277, 16.20
1278, 12.21
1279, 10.00
1280, 7.80
1281, 4.92
1282, 1.96
1283, 15.82
1284, 11.86
1285, 10.10
1286, 7.10
1287, 2.09
1288, 14.42
1289, 11.61
1290, 9.37
1291, 7.20
1292, 5.73
1293, 2.17
1294, 14.10
1295, 10.18
1296, 9.77
1297, 6.00
1298, 1.94
1299, 14.37
1300, 11.45
1301, 10.67
1302, 5.17
1303, 2.54
1304, 17.03
1305, 12.53
1306, 10.07
1307, 8.82
1308, 4.82
1309, 2.27
1310, 16.13
1311, 11.36
1312, 9.25
1313, 5.85
1314, 4.38
1315, 16.52
1316, 13.01
1317, 10.49
1318, 6.82
1319, 5.11
1320, 1.75
1321, 13.78
1322, 10.78
1323, 10.42
1324, 7.11
1325, 3.48
1326, 15.50
1327, 12.01
1328, 11.46
1329, 6.76
1330, 4.05
1331, 16.16
1332, 16.02
1333, 11.18
1334, 8.53
1335, 5.75
1336, 2.80
1337, 13.80
1338, 11.89
1339, 8.30
1340, 5.49
1341, 2.72
1342, 15.15
1343, 11.68
1344, 9.53
1345, 8.11
1346, 4.73
1347, 1.84
1348, 13.96
1349, 11.82
1350, 9.36
1351, 5.31
1352, 4.93
1353, 17.80
1354, 12.89
1355, 9.96
1356, 8.01
1357, 4.19
1358, 1.84
1359, 14.16
1360, 10.54
1361, 8.66
1362, 5.12
1363, 2.02
1364, 14.84
1365, 12.08
1366, 10.09
1367, 5.25
1368, 2.41
1369, 15.59
1370, 11.83
1371, 8.96
1372, 8.09
1373, 3.84
1374, 1.62
1375, 12.52
1376, 10.76
1377, 6.76
1378, 3.77
1379, 1.36
1380, 13.60
1381, 11.28
1382, 9.98
1383, 7.10
1384, 3.38
1385, 15.12
1386, 12.22
1387, 10.04
1388, 7.44
1389, 4.54
1390, 2.25
1391, 16.00
1392, 12.01
1393, 9.16
1394, 6.60
1395, 2.55
1396, 14.95
1397, 12.61
1398, 11.37
1399, 7.60
1400, 4.43
1401, 3.00
1402, 14.52
1403, 12.41
1404, 8.96
1405, 7.60
1406, 3.55
1407, 16.52
1408, 11.72
1409, 9.82
1410, 6.51
1411, 6.36
1412, 3.21
1413, 14.16
1414, 11.34
1415, 9.98
1416, 6.56
1417, 3.48
1418, 14.75
1419, 11.80
1420, 9.61
1421, 9.49
1422, 5.18
1423, 2.50
1424, 13.74
1425, 12.30
1426, 8.47
1427, 7.78
1428, 3.58
1429, 15.58
1430, 14.02
1431, 10.16
1432, 7.31
1433, 4.00
1434, 1.49
1435, 13.83
1436, 10.92
1437, 9.48
1438, 6.47
1439, 2.99
1440, 15.16
1441, 12.57
1442, 8.78
1443, 7.34
1444, 4.05
1445, 16.03
1446, 16.17
1447, 11.70
1448, 9.34
1449, 5.12
1450, 2.77
1451, 14.87
1452, 12.58
1453, 9.72
1454, 7.43
1455, 4.58
1456, 3.20
1457, 13.42
1458, 10.74
1459, 9.30
1460, 5.72
1461, 3.12
1462, 15.61
1463, 12.52
1464, 11.33
1465, 7.91
1466, 3.92
1467, 1.37
1468, 14.22
1469, 14.03
1470, 9.18
1471, 7.26
1472, 4.12
1473, 15.44
1474, 13.00
1475, 12.04
1476, 7.02
1477, 4.33
1478, 1.32
1479, 13.35
1480, 10.59
1481, 7.92
1482, 5.63
1483, 1.92
1484, 14.37
1485, 11.90
1486, 10.62
1487, 6.77
1488, 3.92
1489, 17.36
1490, 13.50
1491, 10.24
1492, 9.26
1493, 4.32
1494, 1.35
1495, 13.25
1496, 10.51
1497, 8.37
1498, 5.71
1499, 2.16
1500, 14.09
1501, 11.52
1502, 10.10
1503, 8.80
1504, 4.36
1505, 2.87
1506, 13.84
1507, 11.82
1508, 7.15
1509, 4.97
1510, 2.78
1511, 15.14
1512, 12.11
1513, 9.19
1514, 7.30
1515, 2.37
1516, 14.68
1517, 12.00
1518, 9.17
1519, 7.10
1520, 3.87
1521, 16.00
1522, 12.40
1523, 10.06
1524, 6.87
1525, 6.28
1526, 2.39
1527, 13.84
1528, 11.98
1529, 8.05
1530, 6.90
1531, 2.12
1532, 13.36
1533, 10.90
1534, 8.37
1535, 7.65
1536, 3.11
1537, 16.22
1538, 12.55
1539, 10.24
1540, 6.53
1541, 6.37
1542, 3.76
1543, 15.71
1544, 12.06
1545, 8.28
1546, 6.07
1547, 3.14
1548, 15.05
1549, 11.50
1550, 8.74
1551, 8.16
1552, 3.98
1553, 17.08
1554, 13.42
1555, 12.22
1556, 7.93
1557, 5.36
1558, 3.75
1559, 16.01
1560, 11.99
1561, 9.36
1562, 8.94
1563, 4.76
1564, 1.91
1565, 13.28
1566, 13.79
1567, 8.40
1568, 6.99
1569, 3.22
1570, 17.03
1571, 13.83
1572, 10.53
1573, 10.18
1574, 5.96
1575, 3.18
1576, 17.89
1577, 14.04
1578, 10.72
1579, 10.20
1580, 5.33
1581, 2.12
1582, 14.48
1583, 11.92
1584, 9.18
1585, 8.89
1586, 4.23
1587, 16.35
1588, 14.74
1589, 9.66
1590, 6.82
1591, 4.24
1592, 2.00
1593, 14.37
1594, 12.46
1595, 8.49
1596, 5.73
1597, 3.79
1598, 14.99
1599, 12.54
1600, 9.00
1601, 8.09
1602, 3.53
1603, 16.13
1604, 15.84
1605, 11.08
1606, 7.94
1607, 5.22
1608, 2.59
1609, 16.81
1610, 12.20
1611, 11.92
1612, 7.03
1613, 4.90
1614, 17.22
1615, 14.38
1616, 10.58
1617, 8.77
1618, 4.25
1619, 16.19
1620, 14.85
1621, 11.29
1622, 7.75
1623, 6.84
1624, 3.55
1625, 14.75
1626, 11.84
1627, 10.12
1628, 7.04
1629, 3.33
1630, 14.79
1631, 13.57
1632, 10.62
1633, 6.76
1634, 4.04
1635, 16.16
1636, 13.40
1637, 11.24
1638, 8.82
1639, 5.51
1640, 6.16
1641, 16.69
1642, 13.51
1643, 11.19
1644, 10.18
1645, 5.20
1646, 2.76
1647, 14.58
1648, 12.29
1649, 9.33
1650, 7.80
1651, 4.65
1652, 2.34
1653, 16.29
1654, 13.14
1655, 9.65
1656, 6.28
1657, 4.35
1658, 16.72
1659, 12.89
1660, 10.54
1661, 7.72
1662, 4.48
1663, 1.52
1664, 14.25
1665, 11.99
1666, 10.53
1667, 7.39
1668, 6.66
1669, 3.46
1670, 13.61
1671, 11.47
1672, 8.42
1673, 6.42
1674, 2.69
1675, 16.47
1676, 14.14
1677, 10.64
1678, 6.74
1679, 6.40
1680, 1.72
1681, 13.61
1682, 10.83
1683, 8.18
1684, 6.85
1685, 3.54
1686, 16.67
1687, 12.02
1688, 11.00
1689, 6.40
1690, 5.29
1691, 15.28
1692, 14.50
1693, 9.64
1694, 6.88
1695, 3.51
1696, 1.30
1697, 14.09
1698, 11.19
1699, 10.46
1700, 7.27
1701, 4.82
1702, 15.42
1703, 14.37
1704, 9.53
1705, 6.75
1706, 6.60
1707, 1.85
1708, 13.74
1709, 11.47
1710, 8.09
1711, 5.82
1712, 3.35
1713, 17.82
1714, 13.32
1715, 10.35
1716, 8.90
1717, 5.27
1718, 1.19
1719, 14.04
1720, 11.15
1721, 10.74
1722, 8.27
1723, 4.26
1724, 17.68
1725, 13.01
1726, 9.18
1727, 6.97
1728, 4.43
1729, 1.90
1730, 14.66
1731, 13.86
1732, 8.85
1733, 5.98
1734, 2.51
1735, 14.69
1736, 12.20
1737, 12.03
1738, 7.79
1739, 5.26
1740, 2.21
1741, 15.95
1742, 11.38
1743, 7.68
1744, 4.73
1745, 2.11
1746, 15.09
1747, 11.21
1748, 9.43
1749, 6.06
1750, 2.48
1751, 14.82
1752, 12.68
1753, 12.55
1754, 9.42
1755, 6.20
1756, 3.64
1757, 16.89
1758, 12.50
1759, 9.76
1760, 6.72
1761, 3.74
1762, 4.31
1763, 13.70
1764, 10.75
1765, 7.87
1766, 5.74
1767, 2.32
1768, 14.58
1769, 12.37
1770, 9.23
1771, 7.75
1772, 3.91
1773, 16.59
1774, 15.23
1775, 12.64
1776, 7.50
1777, 5.23
1778, 2.67
1779, 15.41
1780, 13.81
1781, 10.02
1782, 6.78
1783, 3.94
1784, 1.54
1785, 13.50
1786, 10.47
1787, 7.76
1788, 4.99
1789, 2.94
1790, 13.73
1791, 12.95
1792, 8.35
1793, 5.89
1794, 3.72
1795, 16.48
1796, 12.93
1797, 10.15
1798, 9.06
1799, 4.90
1800, 1.92
1801, 14.17
1802, 12.30
1803, 9.19
1804, 5.72
1805, 4.32
1806, 1.16
1807, 13.88
1808, 13.49
1809, 10.31
1810, 6.24
1811, 3.72
1812, 16.39
1813, 12.30
1814, 10.51
1815, 7.08
1816, 6.47
1817, 1.67
1818, 15.01
1819, 12.00
1820, 8.74
1821, 5.13
1822, 3.42
1823, 15.15
1824, 12.39
1825, 9.96
1826, 9.13
1827, 4.47
1828, 2.24
1829, 15.88
1830, 12.03
1831, 8.20
1832, 5.55
1833, 2.87
1834, 15.41
1835, 13.45
1836, 10.06
1837, 6.70
1838, 4.20
1839, 2.55
1840, 14.12
1841, 11.68
1842, 8.96
1843, 6.03
1844, 3.12
1845, 14.12
1846, 12.79
1847, 9.09
1848, 8.15
1849, 4.68
1850, 17.06
1851, 14.67
1852, 9.89
1853, 7.58
1854, 7.32
1855, 3.16
1856, 15.36
1857, 12.63
1858, 9.67
1859, 8.35
1860, 3.87
1861, 1.19
1862, 14.03
1863, 13.02
1864, 8.82
1865, 6.86
1866, 3.32
1867, 15.32
1868, 11.46
1869, 9.28
1870, 6.28
1871, 3.68
