read, delay
1610, 0.72
1611, 1.18
1612, 1.03
1613, 0.95
1614, 0.87
1615, 0.48
1616, 0.92
1617, 0.40
1618, 0.97
1619, 0.67
1620, 1.10
1621, 0.53
1622, 0.58
1623, 0.97
1624, 0.60
1625, 1.04
1626, 1.43
1627, 0.62
1628, 1.42
1629, 1.35
1630, 0.52
1631, 0.54
1632, 1.43
1633, 1.01
1634, 0.78
1635, 0.69
1636, 0.73
1637, 0.67
1638, 1.24
1639, 1.14
1640, 0.67
1641, 0.95
1642, 0.45
1643, 0.44
1644, 0.97
1645, 1.14
1646, 1.44
1647, 1.07
1648, 0.79
1649, 1.44
1650, 0.62
1651, 1.13
1652, 0.72
1653, 1.01
1654, 1.25
1655, 0.78
1656, 0.85
1657, 1.15
1658, 1.38
1659, 1.02
1660, 1.36
1661, 0.95
1662, 1.11
1663, 0.69
1664, 1.03
1665, 1.38
1666, 1.34
1667, 1.24
1668, 0.60
1669, 1.28
1670, 0.81
1671, 0.65
1672, 1.02
1673, 1.33
1674, 1.15
1675, 1.03
1676, 0.70
1677, 0.47
1678, 0.63
1679, 0.99
1680, 1.02
1681, 0.90
1682, 1.18
1683, 1.33
1684, 0.60
1685, 1.37
1686, 0.56
1687, 0.97
1688, 1.38
1689, 1.37
1690, 1.27
1691, 1.35
1692, 0.48
1693, 1.34
1694, 1.38
1695, 1.24
1696, 1.21
1697, 0.44
1698, 1.18
1699, 1.15
1700, 1.04
1701, 0.97
1702, 0.94
1703, 1.19
1704, 1.15
1705, 0.62
1706, 0.75
1707, 1.18
1708, 0.48
1709, 0.89
1710, 0.35
1711, 0.66
1712, 1.30
1713, 1.16
1714, 1.29
1715, 1.27
1716, 0.50
1717, 0.84
1718, 1.14
1719, 0.58
1720, 1.14
1721, 1.09
1722, 1.14
1723, 0.46
1724, 1.17
1725, 0.81
1726, 0.82
1727, 1.21
1728, 0.90
1729, 1.05
1730, 0.52
1731, 1.15
1732, 0.97
1733, 0.79
1734, 0.98
1735, 0.54
1736, 0.60
1737, 0.97
1738, 0.92
1739, 0.76
1740, 0.61
1741, 1.37
1742, 1.17
1743, 0.82
1744, 0.80
1745, 1.32
1746, 1.26
1747, 0.75
1748, 0.76
1749, 1.62
1750, 1.24
1751, 1.00
1752, 0.51
1753, 0.49
1754, 0.56
1755, 1.11
1756, 0.40
1757, 0.81
1758, 0.98
1759, 1.31
1760, 0.49
1761, 0.51
1762, 0.89
1763, 1.29
1764, 0.88
1765, 0.91
1766, 1.24
1767, 0.39
1768, 1.36
1769, 1.17
1770, 1.52
1771, 0.40
1772, 1.15
1773, 0.81
1774, 0.84
1775, 0.89
1776, 1.13
1777, 1.23
1778, 0.55
1779, 0.82
1780, 0.50
1781, 0.94
1782, 1.02
1783, 0.46
1784, 1.13
1785, 0.88
1786, 1.20
1787, 1.32
1788, 0.50
1789, 0.46
1790, 1.18
1791, 1.34
1792, 1.19
1793, 1.01
1794, 0.44
1795, 0.46
1796, 0.58
1797, 0.82
1798, 0.46
1799, 1.34
1800, 0.73
1801, 0.69
1802, 0.71
1803, 1.25
1804, 0.79
1805, 0.66
1806, 1.31
1807, 1.20
1808, 1.23
1809, 0.50
1810, 1.05
1811, 0.90
1812, 1.05
1813, 1.19
1814, 1.04
1815, 1.29
1816, 0.62
1817, 1.39
1818, 0.59
1819, 1.06
1820, 0.90
1821, 1.13
1822, 1.15
1823, 1.32
1824, 0.58
1825, 0.71
1826, 1.24
1827, 1.53
1828, 1.26
1829, 0.57
1830, 0.86
1831, 0.81
1832, 0.40
1833, 0.88
1834, 1.30
1835, 0.83
1836, 1.22
1837, 1.27
1838, 1.16
1839, 1.34
1840, 1.21
1841, 0.35
1842, 0.49
1843, 0.80
1844, 0.82
1845, 0.82
1846, 1.00
1847, 1.92
1848, 1.37
1849, 1.02
1850, 1.07
1851, 0.41
1852, 0.75
1853, 0.71
1854, 0.73
1855, 0.73
1856, 1.06
1857, 0.52
1858, 1.06
1859, 0.84
1860, 0.93
1861, 0.58
1862, 1.33
1863, 0.76
1864, 1.33
1865, 1.16
1866, 1.18
1867, 0.38
1868, 1.22
1869, 1.36
1870, 1.09
1871, 0.76
