read, delay
1365, 38.68
1366, 39.30
1367, 40.06
1368, 39.63
1369, 39.80
1370, 40.09
1371, 40.45
1372, 40.46
1373, 39.60
1374, 40.27
1375, 40.97
1376, 41.47
1377, 40.74
1378, 41.00
1379, 40.92
1380, 41.82
1381, 41.03
1382, 41.84
1383, 42.06
1384, 42.00
1385, 41.02
1386, 41.70
1387, 42.12
1388, 42.47
1389, 42.45
1390, 41.52
1391, 42.36
1392, 38.98
1393, 39.54
1394, 38.90
1395, 39.20
1396, 39.17
1397, 39.34
1398, 38.30
1399, 42.22
1400, 38.95
1401, 42.94
1402, 43.06
1403, 42.28
1404, 42.55
1405, 39.30
1406, 39.31
1407, 38.38
1408, 39.10
1409, 39.22
1410, 40.08
1411, 39.78
1412, 40.45
1413, 40.50
1414, 40.70
1415, 39.98
1416, 40.72
1417, 40.81
1418, 41.08
1419, 41.92
1420, 41.44
1421, 42.18
1422, 42.33
1423, 42.35
1424, 41.48
1425, 41.64
1426, 42.20
1427, 42.38
1428, 42.78
1429, 38.46
1430, 39.07
1431, 39.89
1432, 38.82
1433, 39.14
1434, 39.82
1435, 40.71
1436, 40.74
1437, 39.81
1438, 40.28
1439, 40.58
1440, 40.72
1441, 39.65
1442, 40.20
1443, 40.13
1444, 40.19
1445, 40.35
1446, 39.27
1447, 39.30
1448, 39.63
1449, 40.45
1450, 40.36
1451, 40.66
1452, 40.70
1453, 41.07
1454, 41.62
1455, 40.57
1456, 40.76
1457, 41.17
1458, 41.56
1459, 41.36
1460, 41.98
1461, 42.40
1462, 42.35
1463, 41.72
1464, 38.56
1465, 38.87
1466, 39.52
1467, 39.39
1468, 39.90
1469, 40.06
1470, 40.72
1471, 40.61
1472, 40.06
1473, 40.57
1474, 40.94
1475, 41.16
1476, 40.66
1477, 40.92
1478, 41.25
1479, 41.49
1480, 41.79
1481, 41.07
1482, 41.42
1483, 42.20
1484, 43.00
1485, 38.52
1486, 38.61
1487, 39.16
1488, 39.76
1489, 38.78
1490, 38.76
1491, 39.42
1492, 39.98
1493, 39.50
1494, 39.67
1495, 40.28
1496, 40.65
1497, 40.88
1498, 39.86
1499, 40.58
1500, 41.44
1501, 41.95
1502, 41.23
1503, 41.26
1504, 41.32
1505, 41.62
1506, 42.01
1507, 41.00
1508, 41.84
1509, 42.48
1510, 39.15
1511, 42.35
1512, 38.70
1513, 39.02
1514, 39.63
1515, 38.70
1516, 39.12
1517, 39.69
1518, 40.51
1519, 39.45
1520, 39.44
1521, 39.36
1522, 39.70
1523, 40.00
1524, 39.68
1525, 39.76
1526, 40.07
1527, 40.31
1528, 40.21
1529, 40.45
1530, 40.50
1531, 41.29
1532, 40.19
1533, 40.79
1534, 40.87
1535, 41.48
1536, 42.35
1537, 41.27
1538, 41.40
1539, 41.40
1540, 41.50
1541, 41.05
1542, 41.07
1543, 41.89
1544, 42.12
1545, 42.50
1546, 41.77
1547, 42.01
1548, 42.62
1549, 38.24
1550, 38.67
1551, 39.24
1552, 39.18
1553, 39.91
1554, 39.22
1555, 39.38
1556, 39.58
1557, 39.64
1558, 39.02
1559, 39.07
1560, 39.28
1561, 40.00
1562, 40.64
1563, 39.92
1564, 40.32
1565, 41.16
1566, 41.74
1567, 41.51
1568, 41.86
1569, 42.03
1570, 42.04
1571, 42.81
1572, 42.03
1573, 38.75
1574, 39.09
1575, 39.71
1576, 39.20
1577, 39.09
1578, 39.93
1579, 40.68
1580, 40.40
1581, 41.00
1582, 41.71
1583, 42.02
1584, 41.12
1585, 41.94
1586, 41.99
1587, 42.64
1588, 41.62
1589, 41.96
1590, 42.37
1591, 42.77
1592, 38.50
1593, 38.85
1594, 38.84
1595, 39.60
1596, 39.63
1597, 38.53
1598, 42.53
1599, 39.19
1600, 39.71
1601, 39.10
1602, 38.99
1603, 39.29
1604, 39.29
1605, 42.20
1606, 38.92
1607, 39.76
1608, 39.66
1609, 38.74
1610, 39.09
1611, 39.72
1612, 40.36
1613, 40.75
1614, 39.92
1615, 39.80
1616, 39.70
1617, 40.12
1618, 39.08
1619, 39.62
1620, 40.32
1621, 40.44
1622, 39.63
1623, 40.33
1624, 40.94
1625, 41.25
1626, 41.82
1627, 41.34
1628, 41.58
1629, 41.84
1630, 42.04
1631, 41.44
1632, 42.02
1633, 42.45
1634, 42.75
1635, 41.77
1636, 42.14
1637, 38.88
1638, 39.54
1639, 38.82
1640, 39.31
1641, 39.19
1642, 39.67
1643, 40.58
1644, 40.22
1645, 40.35
1646, 40.28
1647, 40.30
1648, 39.20
1649, 39.72
1650, 39.98
1651, 40.88
1652, 41.67
1653, 41.31
1654, 41.88
1655, 42.12
1656, 42.19
1657, 41.07
1658, 41.96
1659, 42.54
1660, 39.19
1661, 39.05
1662, 39.04
1663, 39.70
1664, 39.79
1665, 39.62
1666, 40.50
1667, 40.46
1668, 40.53
1669, 40.68
1670, 39.86
1671, 40.24
1672, 40.29
1673, 40.81
1674, 40.24
1675, 40.83
1676, 41.00
1677, 41.39
1678, 40.64
1679, 40.86
1680, 41.43
1681, 42.04
1682, 41.54
1683, 41.98
1684, 41.94
1685, 42.00
1686, 42.07
1687, 41.14
1688, 41.67
1689, 42.05
1690, 41.96
1691, 41.81
1692, 41.82
1693, 42.57
1694, 42.56
1695, 41.63
1696, 41.90
1697, 42.65
1698, 42.56
1699, 43.23
1700, 42.26
1701, 42.69
1702, 39.34
1703, 38.25
1704, 42.38
1705, 38.94
1706, 39.16
1707, 39.37
1708, 39.04
1709, 39.26
1710, 39.75
1711, 40.01
1712, 39.16
1713, 39.27
1714, 39.61
1715, 40.21
1716, 39.13
1717, 39.70
1718, 40.41
1719, 40.30
1720, 40.59
1721, 39.77
1722, 39.66
1723, 39.87
1724, 39.91
1725, 39.55
1726, 39.55
1727, 39.65
1728, 40.10
1729, 39.66
1730, 39.80
1731, 39.73
1732, 39.92
1733, 40.56
1734, 40.34
1735, 40.50
1736, 40.98
1737, 41.28
1738, 40.86
1739, 41.05
1740, 41.53
1741, 42.29
1742, 42.11
1743, 42.36
1744, 42.43
1745, 42.97
1746, 38.48
1747, 42.46
1748, 42.54
1749, 39.15
1750, 39.92
1751, 38.81
1752, 38.76
1753, 39.28
1754, 39.55
1755, 38.99
1756, 39.86
1757, 40.44
1758, 41.30
1759, 40.73
1760, 41.09
1761, 41.96
1762, 42.52
1763, 43.06
1764, 38.58
1765, 38.71
1766, 39.18
1767, 39.42
1768, 38.51
1769, 38.90
1770, 39.56
1771, 39.75
1772, 39.64
1773, 39.65
1774, 40.00
1775, 40.36
1776, 39.40
1777, 40.23
1778, 40.37
1779, 40.83
1780, 40.80
1781, 39.82
1782, 40.46
1783, 40.46
1784, 41.30
1785, 40.54
1786, 40.71
1787, 41.04
1788, 41.72
1789, 41.20
1790, 41.86
1791, 38.73
1792, 39.34
1793, 38.99
1794, 38.92
1795, 39.58
1796, 40.00
1797, 39.90
1798, 39.64
1799, 40.38
1800, 40.82
1801, 40.74
1802, 39.65
1803, 39.69
1804, 40.48
1805, 40.75
1806, 40.25
1807, 40.84
1808, 41.46
1809, 41.62
1810, 42.27
1811, 42.04
1812, 42.09
1813, 41.97
1814, 42.06
1815, 41.68
1816, 42.15
1817, 42.25
1818, 42.35
1819, 42.02
1820, 42.19
1821, 42.34
1822, 42.41
1823, 38.22
1824, 39.06
1825, 39.44
1826, 39.42
1827, 39.71
1828, 39.26
1829, 39.83
1830, 40.30
1831, 40.25
1832, 39.37
1833, 40.21
1834, 41.08
1835, 41.17
1836, 40.71
1837, 41.49
1838, 41.58
1839, 41.86
1840, 42.62
1841, 41.66
1842, 42.01
1843, 42.40
1844, 42.53
