read, delay
1437, 3.87
1438, 5.34
1439, 3.55
1440, 6.53
1441, 3.09
1442, 5.56
1443, 2.61
1444, 5.38
1445, 8.30
1446, 5.02
1447, 3.06
1448, 4.01
1449, 2.82
1450, 4.89
1451, 7.20
1452, 3.88
1453, 7.36
1454, 3.80
1455, 7.64
1456, 4.56
1457, 7.01
1458, 3.14
1459, 6.08
1460, 2.38
1461, 6.05
1462, 2.79
1463, 5.52
1464, 2.73
1465, 6.07
1466, 8.04
1467, 4.52
1468, 8.23
1469, 4.08
1470, 2.77
1471, 5.41
1472, 7.83
1473, 4.15
1474, 2.58
1475, 5.26
1476, 8.16
1477, 4.97
1478, 7.02
1479, 3.80
1480, 7.98
1481, 3.75
1482, 7.49
1483, 4.42
1484, 7.29
1485, 4.47
1486, 7.40
1487, 3.95
1488, 6.17
1489, 2.16
1490, 6.41
1491, 2.86
1492, 5.87
1493, 2.60
1494, 5.23
1495, 2.09
1496, 4.42
1497, 5.81
1498, 3.11
1499, 5.04
1500, 2.79
1501, 4.72
1502, 2.66
1503, 3.67
1504, 7.53
1505, 4.10
1506, 7.51
1507, 3.38
1508, 6.30
1509, 2.62
1510, 6.26
1511, 4.63
1512, 6.02
1513, 2.09
1514, 5.47
1515, 8.45
1516, 5.53
1517, 3.94
1518, 6.03
1519, 2.88
1520, 5.62
1521, 2.82
1522, 5.48
1523, 3.82
1524, 4.75
1525, 8.00
1526, 5.32
1527, 2.30
1528, 4.71
1529, 7.28
1530, 6.12
1531, 7.57
1532, 5.67
1533, 7.76
1534, 4.12
1535, 6.81
1536, 2.98
1537, 4.87
1538, 2.69
1539, 5.22
1540, 3.06
1541, 5.62
1542, 4.31
1543, 5.87
1544, 3.23
1545, 5.23
1546, 7.42
1547, 4.37
1548, 7.64
1549, 3.65
1550, 6.96
1551, 3.18
1552, 5.32
1553, 2.33
1554, 5.80
1555, 7.55
1556, 5.32
1557, 6.26
1558, 3.48
1559, 6.23
1560, 4.14
