read, delay
1585, 1.14
1586, 0.48
1587, 1.20
1588, 0.62
1589, 0.98
1590, 0.86
1591, 0.91
1592, 0.40
1593, 0.85
1594, 0.46
1595, 0.56
1596, 0.92
1597, 0.56
1598, 0.84
1599, 1.70
1600, 0.63
1601, 0.89
1602, 0.65
1603, 0.44
1604, 1.03
1605, 1.21
1606, 0.41
1607, 1.38
1608, 1.17
1609, 1.04
1610, 0.55
1611, 0.70
1612, 1.03
1613, 0.60
1614, 0.68
1615, 0.65
1616, 1.10
1617, 0.91
1618, 0.75
1619, 1.42
1620, 1.25
1621, 0.56
1622, 1.21
1623, 0.72
1624, 0.63
1625, 0.60
1626, 0.94
1627, 0.52
1628, 0.37
1629, 0.69
1630, 0.40
1631, 1.24
1632, 0.87
1633, 0.74
1634, 0.93
1635, 1.25
1636, 0.40
1637, 1.01
1638, 0.75
1639, 0.66
1640, 0.78
1641, 0.74
1642, 1.13
1643, 0.98
1644, 0.69
1645, 0.86
1646, 0.46
1647, 1.27
1648, 0.49
1649, 0.97
1650, 0.90
1651, 0.94
1652, 1.34
1653, 0.95
1654, 0.80
1655, 1.20
1656, 1.11
1657, 0.70
1658, 1.18
1659, 1.04
1660, 0.59
1661, 1.16
1662, 0.72
1663, 1.05
1664, 0.88
1665, 1.10
1666, 1.20
1667, 1.16
1668, 1.23
1669, 0.82
1670, 0.71
1671, 0.58
1672, 0.56
1673, 1.01
1674, 0.46
1675, 0.50
1676, 0.63
1677, 1.02
1678, 1.22
1679, 1.65
1680, 0.46
1681, 1.36
1682, 1.32
1683, 0.82
1684, 0.49
1685, 1.31
1686, 0.86
1687, 0.60
1688, 0.67
1689, 1.23
1690, 1.00
1691, 0.74
1692, 0.52
1693, 1.06
1694, 1.12
1695, 0.86
1696, 1.28
1697, 0.98
1698, 1.19
1699, 0.66
1700, 0.72
1701, 1.12
1702, 1.24
1703, 1.09
1704, 0.40
1705, 1.32
1706, 0.76
1707, 1.28
1708, 0.60
1709, 0.76
1710, 0.94
1711, 1.10
1712, 0.44
1713, 1.08
1714, 1.05
1715, 0.34
1716, 0.40
1717, 0.87
1718, 0.81
1719, 1.62
1720, 1.03
1721, 1.16
1722, 1.28
1723, 0.99
1724, 1.32
1725, 1.20
1726, 0.52
1727, 0.95
1728, 0.64
1729, 0.95
1730, 1.12
1731, 1.00
1732, 0.44
1733, 1.10
1734, 0.61
1735, 1.00
1736, 0.60
1737, 1.04
1738, 0.78
1739, 0.75
1740, 1.78
1741, 0.95
1742, 0.78
1743, 1.08
1744, 1.16
1745, 1.01
1746, 0.45
1747, 0.61
1748, 1.36
1749, 1.24
1750, 1.15
1751, 0.32
1752, 0.95
1753, 0.42
1754, 0.34
1755, 1.34
1756, 0.58
1757, 1.27
1758, 0.71
1759, 1.34
1760, 1.18
1761, 1.60
1762, 0.42
1763, 1.30
1764, 1.34
1765, 0.79
1766, 0.78
1767, 0.53
1768, 0.52
1769, 1.35
1770, 0.82
1771, 1.37
1772, 0.47
1773, 0.60
1774, 0.69
1775, 1.10
1776, 0.78
1777, 1.23
1778, 1.08
1779, 0.66
1780, 0.76
1781, 1.05
1782, 0.54
1783, 0.80
1784, 0.46
1785, 1.22
1786, 0.62
1787, 0.52
1788, 0.52
1789, 0.88
1790, 1.16
1791, 0.55
1792, 1.15
1793, 0.46
1794, 0.90
1795, 0.78
1796, 1.00
1797, 1.34
1798, 0.33
1799, 1.20
1800, 0.45
1801, 0.82
1802, 0.77
1803, 0.96
1804, 1.54
1805, 1.19
1806, 0.84
1807, 1.14
1808, 1.03
1809, 0.47
1810, 0.49
1811, 0.94
1812, 1.07
1813, 1.12
1814, 0.56
1815, 1.22
1816, 1.03
1817, 0.95
1818, 1.29
1819, 0.54
1820, 0.94
1821, 1.09
1822, 1.00
1823, 0.80
1824, 1.11
1825, 0.74
1826, 1.07
1827, 1.64
1828, 1.17
1829, 0.91
1830, 1.23
1831, 1.24
1832, 1.20
1833, 1.24
1834, 1.22
1835, 0.84
1836, 0.83
1837, 0.41
1838, 0.86
1839, 0.92
1840, 1.00
1841, 0.58
1842, 0.67
1843, 1.25
1844, 1.20
1845, 0.90
1846, 0.60
1847, 1.15
1848, 0.38
1849, 0.74
1850, 1.32
1851, 0.75
1852, 1.12
1853, 0.88
1854, 0.49
1855, 0.66
1856, 1.21
1857, 0.84
1858, 0.62
1859, 0.44
1860, 0.94
1861, 0.47
1862, 1.26
1863, 0.65
1864, 0.37
1865, 1.23
1866, 1.31
1867, 1.65
1868, 0.90
1869, 0.46
1870, 1.02
1871, 0.88
