read, delay
1323, 9.41
1324, 1.15
1325, 1.68
1326, 26.06
1327, 5.60
1328, 30.21
1329, 31.40
1330, 31.51
1331, 22.67
1332, 2.10
1333, 5.40
1334, 26.41
1335, 18.62
1336, 31.15
1337, 32.17
1338, 1.65
1339, 23.02
1340, 2.80
1341, 26.83
1342, 6.66
1343, 30.62
1344, 31.00
1345, 0.91
1346, 0.95
1347, 24.96
1348, 3.95
1349, 5.52
1350, 29.54
1351, 17.88
1352, 30.64
1353, 2.17
1354, 3.00
1355, 26.98
1356, 27.80
1357, 8.25
1358, 0.72
1359, 4.60
1360, 25.61
1361, 5.62
1362, 29.61
1363, 30.19
1364, 0.96
1365, 2.18
1366, 2.33
1367, 26.98
1368, 27.01
1369, 30.60
1370, 31.31
1371, 2.26
1372, 2.83
1373, 26.82
1374, 5.95
1375, 26.91
1376, 19.04
1377, 31.17
1378, 2.46
1379, 2.80
1380, 27.34
1381, 8.00
1382, 27.97
1383, 31.73
1384, 32.02
1385, 32.08
1386, 2.92
1387, 3.18
1388, 27.16
1389, 18.74
1390, 31.02
1391, 32.03
1392, 31.96
1393, 23.45
1394, 3.09
1395, 6.34
1396, 27.33
1397, 19.21
1398, 31.80
1399, 0.02
1400, 3.51
1401, 24.73
1402, 4.09
1403, 28.00
1404, 8.43
1405, 0.79
1406, 24.83
1407, 4.85
1408, 5.43
1409, 29.42
1410, 17.90
1411, 30.42
1412, 0.77
1413, 0.89
1414, 25.46
1415, 4.73
1416, 5.16
1417, 29.15
1418, 20.69
1419, 0.52
1420, 1.72
1421, 2.14
1422, 26.88
1423, 18.56
1424, 31.38
1425, 32.48
1426, 2.26
1427, 24.02
1428, 4.20
1429, 29.04
1430, 0.06
1431, 0.71
1432, 24.64
1433, 4.50
1434, 4.79
1435, 28.79
1436, 17.02
1437, 29.20
1438, 32.60
1439, 0.10
1440, 24.79
1441, 4.46
1442, 28.72
1443, 8.74
1444, 29.72
1445, 1.15
1446, 1.66
1447, 5.05
1448, 26.05
1449, 5.71
1450, 29.68
1451, 30.02
1452, 0.23
1453, 0.98
1454, 1.15
1455, 5.32
1456, 26.34
1457, 9.00
1458, 30.01
1459, 1.34
1460, 2.11
1461, 2.76
1462, 6.96
1463, 27.98
1464, 32.43
1465, 32.21
1466, 2.61
1467, 2.60
1468, 2.92
1469, 26.92
1470, 7.20
1471, 31.20
1472, 32.24
1473, 31.66
1474, 3.06
1475, 3.27
1476, 28.08
1477, 20.37
1478, 0.40
1479, 1.44
1480, 2.27
1481, 6.58
1482, 19.27
1483, 31.93
1484, 32.05
1485, 2.77
1486, 24.63
1487, 5.14
