read, delay
1639, 5.10
1640, 4.11
1641, 3.49
1642, 4.66
1643, 5.53
1644, 5.16
1645, 5.42
1646, 5.14
1647, 4.94
1648, 4.56
1649, 3.97
1650, 5.60
1651, 5.27
1652, 5.12
1653, 4.42
1654, 3.75
1655, 5.45
1656, 4.97
1657, 6.68
1658, 5.88
1659, 5.68
1660, 7.00
1661, 5.92
1662, 5.12
1663, 5.43
1664, 4.70
1665, 4.29
1666, 5.62
1667, 5.23
1668, 6.16
1669, 5.97
1670, 5.80
1671, 4.70
1672, 5.61
1673, 7.46
1674, 6.41
1675, 3.61
1676, 5.23
1677, 6.91
1678, 5.14
1679, 4.97
1680, 4.32
1681, 5.60
1682, 4.91
1683, 3.96
1684, 4.83
1685, 4.27
1686, 5.47
1687, 5.32
1688, 4.44
1689, 3.64
1690, 5.48
1691, 4.78
1692, 3.89
1693, 3.45
1694, 4.69
1695, 3.80
1696, 4.38
1697, 5.94
1698, 5.22
1699, 4.31
1700, 5.64
1701, 5.09
1702, 4.08
1703, 5.55
1704, 4.85
1705, 4.17
1706, 4.01
1707, 5.33
1708, 4.52
1709, 4.42
1710, 3.71
1711, 4.85
1712, 4.10
1713, 4.25
1714, 5.26
1715, 4.72
1716, 6.00
1717, 5.86
1718, 4.88
1719, 5.78
1720, 4.75
1721, 3.90
1722, 3.79
1723, 4.90
1724, 4.48
1725, 5.35
1726, 5.03
1727, 4.74
1728, 4.23
1729, 3.55
1730, 4.96
1731, 5.20
1732, 4.87
1733, 4.33
1734, 5.35
1735, 4.78
1736, 4.08
1737, 5.53
1738, 4.50
1739, 3.77
1740, 4.77
1741, 3.67
1742, 5.46
1743, 4.87
1744, 4.23
1745, 3.70
1746, 3.55
1747, 4.42
1748, 4.27
1749, 4.37
1750, 4.19
1751, 5.21
1752, 4.80
1753, 4.30
1754, 5.51
1755, 5.28
1756, 5.03
1757, 4.10
1758, 5.04
1759, 3.92
1760, 3.65
1761, 4.56
1762, 3.73
1763, 5.28
1764, 5.08
1765, 3.96
1766, 4.92
1767, 5.21
1768, 5.64
1769, 6.79
1770, 5.02
1771, 4.29
1772, 5.78
1773, 5.02
1774, 3.90
1775, 4.78
1776, 4.24
1777, 3.91
1778, 5.55
1779, 4.67
1780, 3.56
1781, 5.34
1782, 7.16
1783, 6.42
1784, 5.53
1785, 5.24
1786, 6.96
1787, 6.61
1788, 4.80
1789, 4.67
1790, 4.03
1791, 5.00
1792, 4.48
1793, 4.21
1794, 5.36
1795, 7.02
1796, 6.44
1797, 5.66
1798, 6.78
1799, 5.83
1800, 6.82
1801, 6.34
1802, 6.09
1803, 7.06
1804, 5.62
1805, 4.80
1806, 4.63
1807, 4.16
1808, 7.71
1809, 5.42
1810, 5.27
1811, 4.24
1812, 5.59
1813, 4.99
1814, 4.05
1815, 3.72
1816, 5.18
1817, 4.67
1818, 3.80
1819, 3.48
1820, 4.27
1821, 5.95
1822, 5.58
1823, 4.88
1824, 5.90
1825, 4.90
1826, 4.72
1827, 3.95
1828, 5.13
1829, 4.98
1830, 4.26
1831, 5.34
1832, 4.77
1833, 3.89
1834, 3.47
1835, 5.22
1836, 5.07
1837, 4.52
1838, 5.35
1839, 4.42
1840, 6.10
1841, 5.18
1842, 4.19
1843, 5.38
1844, 4.82
1845, 4.34
1846, 5.36
1847, 4.38
1848, 4.10
1849, 3.98
1850, 5.32
1851, 4.33
1852, 3.96
1853, 5.37
1854, 4.46
1855, 3.84
1856, 6.17
1857, 5.55
1858, 4.84
1859, 4.11
