read, delay
1073, 1.22
1074, 1.09
1075, 1.10
1076, 1.80
1077, 0.92
1078, 1.02
1079, 1.54
1080, 1.48
1081, 1.50
1082, 1.81
1083, 1.57
1084, 1.86
1085, 1.55
1086, 1.19
1087, 1.26
1088, 1.50
1089, 1.55
1090, 1.62
1091, 1.22
1092, 1.70
1093, 1.60
1094, 1.34
1095, 1.23
1096, 1.34
1097, 1.14
1098, 0.96
1099, 0.98
1100, 0.90
1101, 1.85
1102, 1.71
1103, 1.78
1104, 1.13
1105, 1.65
1106, 1.74
1107, 1.68
1108, 1.49
1109, 1.78
1110, 1.56
1111, 1.55
1112, 1.46
1113, 1.26
1114, 1.97
1115, 2.11
1116, 1.12
1117, 1.42
1118, 1.09
1119, 1.07
1120, 1.00
1121, 0.93
1122, 1.86
1123, 1.45
1124, 2.12
1125, 1.10
1126, 1.51
1127, 1.72
1128, 1.33
1129, 1.70
1130, 0.88
1131, 0.93
1132, 0.97
1133, 2.17
1134, 1.96
1135, 1.96
1136, 1.34
1137, 1.23
1138, 1.07
1139, 1.93
1140, 1.18
1141, 1.75
1142, 1.55
1143, 1.22
1144, 1.19
1145, 2.07
1146, 1.33
1147, 1.58
1148, 1.84
1149, 1.24
1150, 1.47
1151, 1.36
1152, 1.49
1153, 1.67
1154, 1.94
1155, 1.78
1156, 2.09
1157, 1.85
1158, 1.49
1159, 1.23
1160, 1.52
1161, 1.59
1162, 1.05
1163, 1.59
1164, 1.14
1165, 1.75
1166, 1.48
1167, 1.16
1168, 1.38
1169, 1.92
1170, 1.15
1171, 1.86
1172, 1.22
1173, 1.72
1174, 1.16
1175, 1.78
1176, 1.48
1177, 1.12
1178, 1.32
1179, 1.15
1180, 0.87
1181, 1.74
1182, 1.95
1183, 1.17
1184, 1.97
1185, 1.66
1186, 1.94
1187, 1.09
1188, 1.69
1189, 1.85
1190, 1.61
1191, 1.33
1192, 1.66
1193, 1.17
1194, 1.34
1195, 1.98
1196, 1.87
1197, 1.47
1198, 1.44
1199, 1.72
1200, 1.45
1201, 1.40
1202, 1.22
1203, 1.82
1204, 1.71
1205, 1.40
1206, 1.94
1207, 1.36
1208, 1.74
1209, 1.28
1210, 1.16
1211, 1.87
1212, 1.86
1213, 1.49
1214, 1.06
1215, 1.78
1216, 1.60
1217, 1.32
1218, 0.84
1219, 1.61
1220, 1.45
1221, 1.38
1222, 1.62
1223, 1.93
1224, 1.24
1225, 1.61
1226, 1.28
1227, 1.22
1228, 1.08
1229, 1.10
1230, 0.80
1231, 1.13
1232, 1.52
1233, 1.93
1234, 1.25
1235, 1.16
1236, 1.26
1237, 1.96
1238, 1.80
