read, delay
1781, 0.35
1782, 0.42
1783, 0.90
1784, 0.90
1785, 1.08
1786, 0.84
1787, 0.58
1788, 0.47
1789, 0.70
1790, 0.34
1791, 1.00
1792, 0.88
1793, 0.96
1794, 0.80
1795, 0.48
1796, 0.77
1797, 0.40
1798, 0.92
1799, 0.35
1800, 1.16
1801, 0.70
1802, 0.30
1803, 1.07
1804, 0.46
1805, 0.89
1806, 1.18
1807, 0.87
1808, 0.79
1809, 0.90
1810, 0.98
1811, 1.13
1812, 0.47
1813, 0.41
1814, 1.08
1815, 0.45
1816, 1.19
1817, 0.72
1818, 0.35
1819, 0.96
1820, 0.42
1821, 1.04
1822, 0.76
1823, 0.64
1824, 1.00
1825, 0.88
1826, 0.51
1827, 0.61
1828, 0.40
1829, 0.70
1830, 0.62
1831, 0.76
1832, 1.15
1833, 0.57
1834, 1.13
1835, 0.97
1836, 0.85
1837, 0.90
1838, 0.48
1839, 1.01
1840, 0.44
1841, 0.34
1842, 0.42
1843, 0.72
1844, 0.80
1845, 1.01
1846, 0.69
1847, 1.28
1848, 0.90
1849, 1.14
1850, 0.82
1851, 0.51
1852, 0.70
1853, 0.61
1854, 0.90
1855, 0.35
1856, 0.92
1857, 1.26
1858, 1.16
1859, 1.00
1860, 0.40
1861, 0.54
1862, 1.24
1863, 0.40
1864, 0.60
1865, 1.16
1866, 0.33
1867, 0.52
1868, 0.80
1869, 0.84
1870, 0.48
1871, 0.42
