read, delay
1213, 8.12
1214, 9.02
1215, 10.37
1216, 11.21
1217, 12.97
1218, 2.03
1219, 3.06
1220, 4.62
1221, 5.78
1222, 6.66
1223, 8.12
1224, 9.24
1225, 10.38
1226, 12.19
1227, 13.40
1228, 2.00
1229, 3.10
1230, 4.88
1231, 6.49
1232, 7.44
1233, 9.26
1234, 10.93
1235, 11.84
1236, 13.22
1237, 2.56
1238, 3.43
1239, 5.17
1240, 6.65
1241, 7.81
1242, 8.83
1243, 10.04
1244, 11.02
1245, 12.26
1246, 13.31
1247, 2.42
1248, 4.14
1249, 5.84
1250, 6.90
1251, 7.95
1252, 9.35
1253, 10.42
1254, 12.01
1255, 13.56
1256, 2.39
1257, 4.03
1258, 5.42
1259, 6.58
1260, 8.01
1261, 9.82
1262, 11.22
1263, 12.28
1264, 2.86
1265, 4.22
1266, 5.26
1267, 6.86
1268, 7.93
1269, 9.72
1270, 11.30
1271, 12.68
1272, 13.71
1273, 2.91
1274, 4.58
1275, 6.34
1276, 8.03
1277, 9.22
1278, 10.48
1279, 11.69
1280, 13.49
1281, 1.65
1282, 2.90
1283, 4.56
1284, 5.87
1285, 6.84
1286, 8.47
1287, 9.62
1288, 11.44
1289, 12.62
1290, 1.45
1291, 2.40
1292, 4.19
1293, 6.73
1294, 7.95
1295, 9.17
1296, 10.06
1297, 11.76
1298, 12.84
1299, 2.96
1300, 4.05
1301, 5.80
1302, 6.79
1303, 8.39
1304, 10.26
1305, 11.27
1306, 12.26
1307, 2.20
1308, 4.00
1309, 5.82
1310, 7.57
1311, 9.46
1312, 11.12
1313, 12.75
1314, 1.98
1315, 3.41
1316, 4.84
1317, 6.05
1318, 7.65
1319, 9.47
1320, 10.92
1321, 13.16
1322, 2.18
1323, 3.25
1324, 4.50
1325, 6.35
1326, 8.00
1327, 8.97
1328, 10.00
1329, 11.12
1330, 12.23
1331, 13.65
1332, 2.01
1333, 3.78
1334, 5.33
1335, 6.63
1336, 7.69
1337, 9.10
1338, 10.05
1339, 10.96
1340, 12.00
1341, 2.40
1342, 3.36
1343, 4.24
1344, 5.36
1345, 6.60
1346, 7.95
1347, 9.28
1348, 10.74
1349, 13.41
1350, 2.71
1351, 4.04
1352, 5.11
1353, 6.66
1354, 8.35
1355, 9.61
1356, 10.64
1357, 12.28
1358, 13.54
1359, 2.06
1360, 3.75
