read, delay
1036, 1.18
1037, 0.84
1038, 1.06
1039, 1.11
1040, 1.38
1041, 1.10
1042, 1.00
1043, 0.52
1044, 0.76
1045, 1.28
1046, 1.17
1047, 0.71
1048, 0.51
1049, 0.61
1050, 1.47
1051, 0.89
1052, 0.96
1053, 0.72
1054, 1.10
1055, 1.45
1056, 1.08
1057, 1.01
1058, 1.37
1059, 1.22
1060, 0.66
1061, 1.07
1062, 1.50
1063, 1.24
1064, 1.49
1065, 1.45
1066, 1.11
1067, 1.19
1068, 1.49
1069, 0.50
1070, 0.81
1071, 0.72
1072, 0.74
1073, 1.32
1074, 0.66
1075, 0.59
1076, 0.71
1077, 1.32
1078, 0.73
1079, 1.08
1080, 1.34
1081, 0.51
1082, 0.53
1083, 0.71
1084, 0.66
1085, 0.87
1086, 0.78
1087, 0.84
1088, 1.50
1089, 0.77
1090, 0.96
1091, 0.84
1092, 0.96
1093, 1.15
1094, 0.99
1095, 1.39
1096, 1.25
1097, 0.88
1098, 0.65
1099, 1.44
1100, 1.44
1101, 0.51
1102, 0.82
1103, 1.23
1104, 1.21
1105, 1.30
1106, 1.46
1107, 1.09
1108, 1.02
1109, 1.42
1110, 1.32
1111, 0.73
1112, 1.08
1113, 0.78
1114, 1.18
1115, 1.16
1116, 0.90
1117, 0.86
1118, 1.15
1119, 0.51
1120, 1.09
1121, 1.19
1122, 1.25
1123, 0.49
1124, 0.54
1125, 0.96
1126, 0.73
1127, 1.45
1128, 0.68
1129, 1.21
1130, 0.81
1131, 1.28
1132, 0.54
1133, 1.09
1134, 1.01
1135, 1.32
1136, 1.06
1137, 0.75
1138, 0.75
1139, 0.60
1140, 0.69
1141, 1.44
1142, 0.96
1143, 0.91
1144, 0.70
1145, 0.75
1146, 1.45
1147, 0.48
1148, 1.18
1149, 1.45
1150, 0.69
1151, 0.86
1152, 1.24
1153, 0.71
1154, 1.08
1155, 1.44
1156, 0.85
1157, 0.80
1158, 0.79
1159, 0.58
1160, 0.48
1161, 1.26
1162, 0.73
1163, 1.11
1164, 0.49
1165, 0.76
1166, 0.50
1167, 1.39
1168, 0.61
1169, 0.86
1170, 1.42
1171, 1.30
1172, 0.54
1173, 0.60
1174, 0.92
1175, 1.00
1176, 0.72
1177, 0.75
1178, 0.64
1179, 0.53
1180, 0.90
1181, 0.64
1182, 0.99
1183, 1.29
1184, 0.48
1185, 1.16
1186, 0.46
1187, 0.77
1188, 1.43
1189, 1.15
1190, 0.90
1191, 1.37
1192, 0.95
1193, 1.12
1194, 1.12
1195, 1.19
1196, 0.83
1197, 1.24
1198, 0.65
1199, 1.37
1200, 1.08
1201, 1.39
1202, 1.21
1203, 0.96
1204, 1.03
1205, 1.15
1206, 0.88
1207, 0.67
1208, 1.24
1209, 0.83
1210, 0.80
1211, 1.17
1212, 0.75
1213, 1.24
1214, 1.22
1215, 1.40
1216, 0.44
1217, 1.30
1218, 1.08
1219, 0.68
1220, 0.51
1221, 0.47
1222, 1.01
1223, 0.50
1224, 0.66
1225, 1.00
1226, 0.86
1227, 0.82
1228, 1.13
1229, 1.28
1230, 0.92
1231, 1.22
1232, 1.00
1233, 1.41
1234, 1.27
1235, 0.93
1236, 0.63
1237, 1.43
1238, 0.60
1239, 0.49
1240, 1.21
1241, 0.57
1242, 0.77
1243, 1.22
1244, 0.91
1245, 0.47
1246, 0.52
1247, 0.89
1248, 1.08
1249, 0.59
1250, 0.78
1251, 1.00
1252, 0.70
1253, 1.36
1254, 0.51
1255, 1.10
1256, 0.89
1257, 1.35
1258, 1.20
1259, 1.38
1260, 0.94
1261, 1.37
1262, 0.52
1263, 0.63
1264, 1.08
1265, 0.49
1266, 1.16
1267, 0.92
1268, 1.23
1269, 1.11
1270, 0.77
1271, 0.64
1272, 0.55
1273, 1.34
1274, 0.70
1275, 0.51
1276, 1.14
1277, 0.62
1278, 1.08
1279, 0.88
1280, 1.40
