read, delay
1565, 0.81
1566, 0.74
1567, 1.30
1568, 0.64
1569, 0.57
1570, 0.55
1571, 0.49
1572, 1.30
1573, 0.38
1574, 1.30
1575, 1.26
1576, 1.12
1577, 0.85
1578, 1.12
1579, 0.60
1580, 1.27
1581, 0.95
1582, 0.99
1583, 1.10
1584, 0.89
1585, 0.91
1586, 0.88
1587, 1.34
1588, 0.96
1589, 1.00
1590, 1.13
1591, 1.01
1592, 1.16
1593, 1.18
1594, 0.81
1595, 1.38
1596, 0.65
1597, 1.09
1598, 1.01
1599, 0.58
1600, 0.82
1601, 1.14
1602, 1.17
1603, 0.98
1604, 1.36
1605, 1.37
1606, 0.70
1607, 1.49
1608, 1.16
1609, 1.49
1610, 0.94
1611, 1.22
1612, 1.25
1613, 1.17
1614, 1.09
1615, 0.90
1616, 0.88
1617, 1.19
1618, 1.28
1619, 0.54
1620, 0.83
1621, 1.17
1622, 0.70
1623, 0.82
1624, 1.00
1625, 0.68
1626, 0.79
1627, 0.95
1628, 0.63
1629, 1.41
1630, 0.44
1631, 1.09
1632, 1.06
1633, 1.46
1634, 1.16
1635, 0.69
1636, 1.16
1637, 1.50
1638, 1.40
1639, 0.78
1640, 0.85
1641, 0.98
1642, 1.45
1643, 1.19
1644, 0.96
1645, 1.40
1646, 1.04
1647, 1.40
1648, 0.54
1649, 1.18
1650, 0.83
1651, 0.69
1652, 0.91
1653, 0.79
1654, 1.30
1655, 1.24
1656, 0.92
1657, 1.00
1658, 1.45
1659, 1.10
1660, 0.95
1661, 0.72
1662, 1.01
1663, 1.11
1664, 0.88
1665, 0.69
1666, 0.74
1667, 0.62
1668, 0.95
1669, 0.46
1670, 1.00
1671, 1.03
1672, 0.66
1673, 0.56
1674, 1.08
1675, 1.44
1676, 0.89
1677, 0.58
1678, 1.12
1679, 1.28
1680, 1.28
1681, 0.66
1682, 1.12
1683, 0.65
1684, 0.82
1685, 0.79
1686, 0.70
1687, 0.87
1688, 1.16
1689, 0.54
1690, 1.12
1691, 0.59
1692, 0.72
1693, 1.26
1694, 1.29
1695, 1.37
1696, 1.14
1697, 1.31
1698, 1.43
1699, 1.38
1700, 0.66
1701, 1.13
1702, 1.46
1703, 0.89
1704, 1.10
1705, 1.04
1706, 0.73
1707, 0.79
1708, 0.90
1709, 1.24
1710, 0.97
1711, 1.16
1712, 0.70
1713, 0.88
1714, 0.64
1715, 1.01
1716, 0.82
1717, 0.76
1718, 0.52
1719, 1.30
1720, 1.29
1721, 0.81
1722, 0.94
1723, 1.06
1724, 0.67
1725, 1.29
1726, 0.58
1727, 0.45
1728, 0.84
1729, 1.17
