read, delay
1335, 8.10
1336, 7.80
1337, 6.24
1338, 5.81
1339, 7.70
1340, 5.51
1341, 3.72
1342, 16.74
1343, 15.66
1344, 14.33
1345, 14.91
1346, 13.08
1347, 12.24
1348, 11.54
1349, 11.28
1350, 8.60
1351, 8.58
1352, 7.77
1353, 6.33
1354, 10.19
1355, 5.83
1356, 5.97
1357, 5.36
1358, 6.36
1359, 5.20
1360, 17.74
1361, 17.82
1362, 19.59
1363, 17.94
1364, 15.79
1365, 15.81
1366, 13.96
1367, 13.12
1368, 13.72
1369, 13.04
1370, 8.99
1371, 8.25
1372, 8.84
1373, 8.52
1374, 6.66
1375, 6.65
1376, 8.50
1377, 7.41
1378, 3.99
1379, 5.91
1380, 15.96
1381, 15.70
1382, 13.06
1383, 13.97
1384, 12.60
1385, 18.49
1386, 11.35
1387, 10.19
1388, 10.92
1389, 13.52
1390, 11.42
1391, 11.08
1392, 8.82
1393, 7.40
1394, 7.00
1395, 9.10
1396, 4.71
1397, 5.39
1398, 3.46
1399, 17.49
1400, 17.06
1401, 17.34
1402, 15.89
1403, 15.13
1404, 17.42
1405, 13.42
1406, 13.30
1407, 12.41
1408, 11.04
1409, 14.58
1410, 10.03
1411, 11.96
1412, 6.67
1413, 9.95
1414, 6.71
1415, 7.27
1416, 4.36
1417, 21.20
1418, 17.27
1419, 17.44
1420, 19.90
1421, 15.09
1422, 12.82
1423, 14.77
1424, 13.03
1425, 12.07
1426, 9.79
1427, 9.57
1428, 9.05
1429, 8.61
1430, 7.71
1431, 7.44
1432, 8.13
1433, 8.74
1434, 4.20
1435, 4.99
1436, 4.40
1437, 3.48
1438, 16.03
1439, 14.55
1440, 18.30
1441, 14.38
1442, 13.56
1443, 13.83
1444, 15.33
1445, 9.30
1446, 9.46
1447, 8.99
1448, 9.28
1449, 7.24
1450, 6.94
1451, 5.67
1452, 6.96
1453, 5.05
1454, 2.78
1455, 18.95
1456, 15.49
1457, 15.72
1458, 14.77
1459, 14.05
1460, 15.56
1461, 11.09
1462, 13.52
1463, 9.70
1464, 13.88
1465, 11.26
1466, 10.04
1467, 8.08
1468, 8.68
1469, 5.88
1470, 5.51
1471, 4.58
1472, 5.04
1473, 5.83
1474, 2.51
1475, 18.27
1476, 18.20
1477, 15.98
1478, 17.06
1479, 14.98
1480, 10.91
1481, 12.05
1482, 12.44
1483, 11.12
1484, 10.17
1485, 10.81
1486, 8.63
